chorus,1
the,74
simpsons,1
hello,4
gutter,2
fadder,1
bell,2
ringing,2
whistle,2
blowing,1
beeping,2
jazzy,1
solo,1
tires,1
screeching,1
d'oh,2
screams,7
alarm,2
buzzing,2
snooze,2
need,6
more,5
muttering,1
yawns,1
mmm,2
num,6
maggie,18
did,5
somebody,3
say,6
groans,3
i,52
can't,7
get,6
to,53
eat,2
may,1
be,10
if,8
you,69
try,1
oh,19
i'm,20
26,1
hours,1
late,2
for,13
work,2
no,12
time,5
ooh,4
where's,4
waldo,2
nope,4
this,20
would,2
a,57
lot,3
easier,1
without,2
all,11
these,4
people,2
he's,3
there,8
uh,8
homer,21
where,7
are,11
whines,2
door,1
closes,1
horns,1
honking,1
on,20
radio,1
it,24
is,37
nightmare,1
out,10
freeways,1
today,3
with,14
surface,1
streets,1
jammed,1
and,21
sidewalks,1
filled,1
pushy,1
new,2
yorkers,1
hey,18
man,6
how'd,1
ke,1
details,1
magazine,2
up,5
wazoo,1
grunts,5
siren,1
wailing,1
sure,4
single,1
me,22
right,6
smart,1
guy,1
fire,2
over,7
blaring,1
okay,7
just,15
bought,1
yourself,3
3,4
17,1
pointing,2
police,1
stupidity,1
or,7
that,17
14,3
nah,2
dog,1
15,1
you're,14
in,18
trouble,2
pal,2
bird,1
cawing,1
panting,2
chuckling,3
i'd,3
hate,1
see,7
look,4
old,1
burnsie's,1
face,4
he,4
knew,3
was,10
gettin,1
giggling,3
clears,1
throat,2
hmm,4
who,2
big,4
ugly,1
nose,1
bald,1
liver,2
spot,2
clearing,1
cash,1
register,1
dings,2
turn,3
around,2
simpson,10
l,2
afraid,1
got,5
us,3
sir,2
whimpering,1
ah,4
safe,1
core,1
now,15
gagging,2
don't,7
forget,1
leg,1
protectors,1
yes,9
grunting,5
ow,7
yii,1
had,4
those,1
installed,1
reason,1
gags,1
aw,2
worst,1
day,4
ever,1
what,12
gives,2
mr,4
burns,1
making,2
drums,1
of,22
toxic,1
waste,1
geez,2
that's,9
rough,1
must,1
yeah,4
even,3
teaspoon,1
could,6
cause,2
fatal,1
tumor,1
wanna,3
come,11
bowling,7
tonight,1
phone,1
promised,2
were,2
going,5
have,9
tea,1
party,1
marge,2
sorry,5
make,3
cooling,1
tank,1
blew,1
they're,2
taking,2
lenny,7
hospital,1
not,7
instead,2
seeing,1
kids,7
which,2
really,6
want,5
off,2
tv,2
some,4
bad,2
news,3
about,7
both,3
laughing,4
carl,2
check,1
overhead,1
scoreboard,1
poo,2
wacky,1
name,1
do,10
ass,3
taken,1
damn,1
my,17
life,11
any,5
worse,1
disgusted,2
sigh,2
bowler,1
fat,1
guys,2
normal,1
burns's,1
ball,5
actually,2
having,1
severe,1
psychotic,2
episode,1
rotten,1
wow,1
strike,1
then,2
why,3
am,3
takin,1
machinery,1
rattling,1
polishing,1
bone,1
pins,4
falling,1
four,1
strikes,1
row,1
perfect,6
game,6
careful,1
you'll,2
jinx,1
miss,2
callin,1
waitress,1
split,4
sold,1
makin,1
choke,1
paid,1
7,1
10,2
will,4
at,3
least,1
call,2
banana,1
dumb,3
wad,1
spare,1
your,13
mouth,1
practice,2
real,6
whoo,4
hoo,4
we,3
talk,3
krusty,1
brand,1
chew,1
goo,1
gum,1
like,6
substance,1
contained,1
spider,1
eggs,2
but,10
hantavirus,1
well,10
came,1
left,1
field,1
so,8
experienced,1
numbness,1
comas,1
send,1
proof,1
purchase,1
five,2
dollars,1
antidote,1
po,1
box,1
kent,4
brockman,2
live,3
from,6
barney's,1
bowlarama,1
local,2
pinhead,1
verge,1
accident,1
plant,1
dad,4
wanted,1
go,1
shouldn't,1
deceived,1
relieved,1
lenny's,1
greatest,3
individual,1
achievement,1
history,1
springfield,3
proves,1
how,3
pitiful,1
town,1
groaning,1
morons,1
crowd,2
yea,4
away,1
perfection,2
listen,2
father,3
needs,1
concentrate,1
we'll,3
stay,1
here,9
disturb,1
him,2
won't,2
they,3
lonely,1
determine,1
whether,1
rolls,1
pathetic,1
290,1
something,3
cheering,4
what's,5
wrong,1
abe,1
as,6
fast,1
can,11
move,1
down,4
firecracker,1
whistling,1
kisses,1
homie,3
list,1
thankyou,2
someone,2
else,1
alley,2
talkin,1
corn,1
bonehead,1
children,3
today's,1
hero,1
bowled,1
aid,1
steroids,1
crack,1
angel,1
dust,1
other,2
narcotics,1
synonymous,1
pro,1
thank,1
bart's,2
teacher,1
know,6
teachers,1
said,2
never,5
amount,1
anything,1
until,1
last,1
week,1
dead,1
i've,3
achieved,1
questions,2
weird,2
friend,4
you've,5
dud,1
next,1
question,1
girl,3
bart,1
has,4
crush,1
think,2
grow,1
doctor,2
supposed,1
pumpkin,1
headgear,1
chicken,1
pox,1
smelly,1
lazy,1
eye,1
spikyhead,1
class,2
dismissed,1
rock,1
hooray,1
birthday,1
cupcakes,1
announcing,1
frrom,1
shelbbyville,1
it's,10
squares,1
featuring,2
our,4
center,3
square,4
hi,3
ron,2
there's,2
stairway,1
start,1
returning,1
champion,1
disco,2
stu,2
stu's,1
gonna,7
groove,1
dough,1
playing,1
tic,2
tac,2
toe,2
downplay,1
resemblance,1
dig,1
hit,1
according,1
redbook,1
speed,1
light,1
wait,1
read,1
sheet,1
labeled,1
jokes,1
answers,1
lo,1
stop,4
tape,1
ready,1
handle,1
dream,1
drunkie,1
goin,1
gasping,2
two,2
scratchy,1
cry,1
we've,1
putting,1
flavors,1
month,2
flavor,1
ofthe,1
ride,1
one,4
accomplishment,1
forever,1
stopped,1
acting,1
became,1
director,1
weren't,1
cute,1
anymore,2
i'll,6
agree,1
circle,1
gets,1
good,5
night,1
everyone,1
before,2
partner,3
teller,2
hits,1
shark,2
infested,1
water,1
borrow,1
someone's,1
crossbow,1
only,4
save,5
partner's,1
complete,1
everybody,2
idiot,1
ruin,1
everything,1
doing,3
walk,1
show,1
business,1
thing,1
let's,2
shut,1
thought,2
talked,1
didn't,2
mean,1
huh,1
slipped,1
god,1
penn's,1
beat,1
laughs,1
folks,1
part,1
act,3
isn't,1
leave,1
alone,2
ruined,1
kill,1
he'll,1
first,2
remember,2
keep,1
swingin,1
whole,1
world,2
nobody,1
special,3
again,1
band,1
daddy,10
burt,2
reynolds,2
apologized,1
pope,1
replace,1
windshield,1
weekly,1
segment,1
yesterday's,1
bored,1
antics,1
warmed,1
fred,1
flintstone,1
put,1
trick,1
pony,1
stud,1
maude,1
flanders,1
she,3
she's,1
saying,1
moment,1
sun,1
gracefully,1
step,1
aside,1
lisa,3
jesus,1
comparing,1
lord,2
ability,1
sweet,1
balloon,1
inhales,2
coughing,2
peaked,1
bothering,1
mm,1
cure,1
