chorus,1
singing,2
bell,2
ringing,1
whistle,1
blowing,1
beeping,2
jazzy,1
solo,1
tires,2
screeching,1
d'oh,4
screams,4
humming,1
man,6
announcing,1
the,88
start,2
of,37
television's,1
second,3
most,2
exciting,2
season,4
mid,3
is,24
just,16
200,1
seconds,1
away,2
door,1
locked,1
phone,1
unplugged,1
dog,1
cat,3
taped,1
and,38
corked,1
ooh,6
homer,27
bart,5
laughing,14
announcer,2
at,9
9,1
30,1
all,21
in,25
family,3
1,5
999,1
oh,29
geez,2
there,10
they,10
got,11
me,24
livin,1
with,19
an,6
african,1
american,3
a,56
semite,1
woman,1
i'm,18
glad,2
i,62
love,4
youse,1
everybody,2
wish,3
i'd,6
saved,2
my,22
money,1
from,9
first,2
show,6
can't,10
wait,4
look,5
marge,10
had,4
scorecard,2
printed,1
up,5
that,40
night,5
place,2
isn't,7
dumping,1
ground,1
for,21
rate,1
shows,3
weren't,1
good,9
enough,7
fall,1
schedule,1
you're,6
thinking,1
other,1
years,2
this,29
year's,2
are,10
classics,1
there's,5
laughter,4
that's,12
animated,1
networks,1
like,17
animation,1
cause,1
don't,15
have,20
to,48
pay,1
actors,1
squat,1
altered,1
voice,1
plus,1
can,11
replace,1
them,5
no,16
one,6
tell,4
diddly,1
ifference,1
now,9
kicks,2
off,4
admiral,2
baby,1
yee,1
hee,2
we're,2
taking,4
entire,2
6th,1
fleet,1
candy,1
island,1
those,3
admiral's,1
orders,1
babbling,2
canned,1
groans,4
it's,10
hard,2
believe,3
someone,1
young,2
could,4
risen,1
rank,1
gee,1
never,3
thought,5
say,5
about,8
tv,5
but,17
kind,2
stupid,11
hey,12
police,7
cops,8
sounds,1
lethal,1
combination,1
let's,5
get,8
bank,2
back,7
our,4
hideout,1
we'll,2
break,2
into,3
it,40
later,2
siren,3
wailing,3
worse,1
grunting,1
shouts,1
bad,2
thing,3
mankind's,1
ever,4
done,3
any,3
better,4
renaissance,1
grunts,6
book,1
em,2
roll,1
end,3
chapter,3
you,70
men,1
chuckles,3
donate,1
40,1
charity,1
your,19
honor,2
uh,13
know,9
names,1
lance,2
kaufman,1
simpson,18
detective,1
gasps,5
his,2
name's,1
name,20
giggling,1
chuckling,3
millionaire,1
you've,2
babes,1
want,7
why,4
aren't,2
living,1
palace,1
europe,1
well,11
hate,1
crime,1
groaning,2
gunshot,1
arrest,1
guy,4
wow,3
they've,1
captured,1
personality,1
perfectly,1
did,6
see,3
way,7
daddy,2
caught,1
bullet,1
not,7
really,4
dad,2
he's,9
fictional,2
character,11
who,7
happens,1
same,4
confuse,1
lisa,1
coincidence,2
named,1
anthony,1
michael,1
hall,1
stole,1
car,3
stereo,1
right,6
rings,1
another,2
person,1
wants,1
congratulate,1
having,2
famous,2
y'ello,1
yes,7
original,1
who's,4
debbie,4
pinson,4
was,10
homecoming,1
queen,1
high,2
school,1
still,2
available,1
dating,1
bird,2
cawing,2
check,1
out,10
bottom,1
page,1
2,1
local,1
has,3
as,4
springfield,2
resident,1
mr,3
sir,2
autograph,2
what's,6
we've,2
worked,1
together,2
0,1
carl,2
only,4
wrote,1
um,3
wanted,1
yours,1
take,1
or,5
leave,2
so,14
what,13
adventure,1
gonna,2
be,15
involved,1
tonight,1
mmm,2
knows,2
maybe,5
i'll,2
foil,1
assassination,1
stop,3
peace,1
conference,1
based,1
on,17
huh,2
yup,1
down,4
scarf,1
crowd,1
gasping,3
moe,1
dramatic,1
music,1
nice,2
beating,1
especially,1
around,1
eyes,2
where's,3
partner,1
coming,2
chief,4
supervising,1
guns,2
toys,2
program,1
goin,1
guy's,2
fat,1
looks,1
changed,3
bumbling,1
sidekick,1
he,9
acting,1
infiltrate,1
gang,1
international,1
idiots,2
yeah,8
th,1
gotta,3
destroyed,1
drug,1
shipment,1
indeedy,1
insulin,1
spaghettios,3
over,1
come,5
act,1
do,10
dum,2
something,5
unintelligent,1
shut,2
clown,1
diminish,1
gentlemen,2
bid,1
fare,1
shouting,1
blubbering,1
screech,1
crashing,1
ow,3
exit,1
encore,1
whoo,3
think,3
he'll,2
doin,1
encores,1
while,3
understand,2
happened,2
change,5
simpson's,1
cool,1
episode,1
pilot,1
producers,3
fiddle,1
time,2
characters,1
drop,1
others,1
push,1
some,4
background,1
horn,2
honking,2
provides,1
comic,1
relief,1
marlon,1
brando,1
apocalypse,1
hadn't,1
bought,2
hundred,1
these,4
lenny,2
whispering,2
ready,1
sorry,1
disappoint,1
seem,1
confused,1
if,10
you'll,1
excuse,1
fondue,1
goes,1
albany,1
whoa,1
dude,1
ha,2
people,3
here,3
forget,2
baby's,1
medicine,1
her,1
forehead's,1
fire,1
fine,3
driving,1
home,2
cop,2
ah,2
chattering,1
catchphrase,1
hysterical,1
please,2
clearly,1
answering,1
machine,2
tape,1
worst,2
reading,1
how,5
bout,1
picture,1
mister,1
once,1
taste,1
more,4
reminds,1
mind,1
nephew,1
belly,1
okay,3
aw,2
flash,1
didn't,3
go,5
josh,1
squeaking,2
whole,1
town's,1
even,2
kill,1
big,1
yellow,1
flower,1
growing,1
insanity,1
starting,1
worry,1
talk,1
they'll,1
make,2
suave,1
again,1
hmm,4
guess,2
gone,1
keep,3
eye,1
weird,1
lookin,1
kid,1
clears,1
throat,1
wanna,2
made,3
assure,1
organically,1
3,1
us,4
began,1
singular,1
vision,1
titanic,1
meets,1
frasier,1
then,2
we,10
found,1
abc,1
similar,1
project,1
development,1
annie,1
potts,1
jeremy,2
piven,2
scared,1
hell,2
slapped,1
instead,1
actually,1
called,2
badge,2
patrol,1
network,1
tech,1
badges,1
shoot,2
laser,1
beams,1
asked,1
ourselves,1
behind,1
does,2
street,1
smart,1
fish,1
water,1
world,2
begging,1
human,2
being,2
let,5
dignity,2
mm,1
beggin,1
ya,1
screaming,5
whiny,1
sue,1
20,1
million,1
improper,1
use,1
court,1
finds,1
favor,1
next,1
case,1
grumbling,1
legally,1
would,2
prefer,2
will,4
hercules,1
rockefeller,1
rembrandt,1
q,1
einstein,1
handsome,1
b,1
wonderful,1
going,4
give,4
spelled,2
correctly,1
day,2
forward,1
