exclaiming,1
school,2
bell,1
ringing,1
barney,1
belches,2
tires,6
screech,2
d'oh,2
screeching,2
grunts,5
gentle,2
orchestral,2
music,7
playing,2
wind,2
whistling,2
s,1
so,8
lonely,1
raspy,1
no,13
sex,2
without,2
a,62
ring,1
damn,1
it,28
continues,4
giants,1
laughing,2
creaking,1
mm,3
what,11
the,74
hey,4
whoa,1
ghostly,1
moaning,1
crackling,1
about,12
us,9
man,7
get,11
your,13
own,2
couch,1
soft,3
organ,3
poor,1
chip,5
such,3
big,4
part,1
of,32
everyone's,1
life,7
people,5
called,1
him,3
sixth,1
simpson,1
i'm,16
not,10
sure,1
why,4
did,3
wonderful,1
job,2
with,10
my,35
biography,1
murmuring,1
was,11
sector,1
6,6
f,1
at,20
nuclear,1
plant,1
but,7
once,3
confessed,1
to,43
me,17
he,10
have,20
few,2
regrets,11
all,14
gasp,1
regretted,2
never,4
ascending,1
mount,1
springfield,6
from,10
south,1
face,1
that,36
high,1
long,5
jump,1
record,2
set,2
aided,1
often,1
spoke,1
asterisk,1
broke,2
par,1
on,19
hole,1
17,1
mini,1
golf,1
resumes,1
let,4
pray,2
eh,5
everyone,3
has,3
you,66
marriage,1
is,23
dead,2
fish,1
floating,1
in,22
tank,1
stale,1
beer,1
baby's,1
addicted,1
pacifiers,1
and,27
son,3
out,5
control,3
kneel,1
pained,1
groans,4
ow,1
knees,1
cackling,1
he's,6
little,9
dickens,2
although,1
pretty,1
well,9
behaved,1
been,4
screwed,2
up,13
since,2
moment,1
homer's,2
dna,1
staggered,1
into,3
womb,1
i,64
perfect,1
pregnancy,2
didn't,6
smoke,1
drink,1
lost,1
three,2
pounds,1
every,3
night,1
before,1
bed,1
homer,3
would,6
give,5
kiss,4
gasps,3
could,11
bart,25
prenatally,1
by,5
everybody's,2
gonna,5
move,1
their,5
feet,1
down,8
leave,2
seats,1
got,5
lose,1
mind,3
detroit,1
rock,2
city,1
huh,2
this,21
weirdest,1
craving,1
ever,6
for,13
some,5
reason,2
relaxes,1
now,7
do,8
thing,3
gene,1
simmons,1
does,3
overstay,1
welcome,1
40,1
years,3
tune,2
kent,9
brockman,2
local,3
newsman's,1
had,4
covering,1
town,4
backwater,1
rubes,1
who,3
hate,1
guts,1
sighs,3
live,1
peach,1
parade,1
sir,7
eight,1
seconds,2
homespun,1
wisdom,1
it's,5
known,1
fact,1
can,8
head,2
lice,1
peaches,2
uh,9
daughter,1
we'll,2
more,2
11,2
00,6
tonight,1
following,1
an,4
new,6
bottle,1
scotch,1
scoffs,1
mr,1
see,9
weathergirl,1
side,1
made,6
worst,1
financial,1
decision,1
time,2
oh,19
can't,3
think,10
won't,1
don't,6
want,4
thinking,2
hmm,2
shudders,1
that's,5
coolest,1
bowling,2
ball,3
i've,6
seen,3
hello,2
bear,1
stearns,1
i'd,1
like,9
sell,2
apple,5
stock,5
buy,1
fancy,1
heard,1
technology,1
fad,1
heavy,1
black,2
balls,1
are,10
future,1
text,1
our,4
ubiquitous,1
tablets,1
phones,1
keys,1
clicking,1
cost,1
piece,1
cry,1
if,4
makes,1
feel,1
worse,1
bought,1
sold,2
i'll,4
bet,1
rich,1
just,14
one,11
girl,1
away,1
she,4
first,2
heart,1
there,7
truly,1
anyone,1
among,1
really,4
mother,1
irish,1
accent,1
father,1
o'greedy,1
dimes,1
needy,1
milhouse,3
chuckles,6
bottom,2
half,2
mischief,1
pants,2
lord,2
work,2
mysterious,1
ways,1
return,2
those,4
vestments,1
speaking,1
investments,1
3,1
500,1
aw,3
misheard,1
purpose,1
grunting,3
tithe,2
denied,2
must,3
find,4
way,3
blame,1
myself,2
um,2
says,2
should,3
lumbar,1
support,1
better,4
go,3
lumber,1
yard,1
lum,1
bar,1
means,1
lower,2
back,8
how,4
many,1
times,4
will,5
make,3
mistake,3
put,2
which,5
anything,5
love,1
gun,1
book,1
expecting,1
while,1
burn,2
dumb,1
helpful,1
books,1
good,8
fire,2
you're,8
going,3
ah,1
reckless,1
youth,1
he'll,1
be,7
okay,3
referring,1
spring,1
step,2
when,8
met,1
lilah,6
ran,1
crepe,1
stand,1
seventh,1
arrondissement,1
monty,4
looking,2
lie,1
unheated,1
garret,1
forever,1
there's,2
heat,1
turn,1
seeing,1
sweet,2
light,1
paris,1
between,3
wars,1
question,1
pose,1
something,1
bubbling,1
wrong,1
box,1
take,2
cousin,1
wife,1
promise,1
wanted,1
willing,1
except,1
ask,3
aside,1
five,5
minutes,2
day,2
others,2
say,1
they,1
bars,1
gold,1
crying,1
shall,2
another,4
husband,1
as,6
evil,1
one's,1
sobbing,1
left,1
drawing,1
hm,1
looked,1
lot,1
memory,1
know,6
smithers,3
win,1
her,5
check,1
old,2
gang,2
hemingway,1
picasso,1
matador,1
juan,1
belmonte,1
stalin,1
pressure,1
rachel,4
maddow,3
came,1
chip's,1
funeral,1
flying,2
dc,1
york,3
course,1
layover,1
how's,1
channel,3
look,4
let's,2
because,2
we,11
both,2
worked,1
doesn't,1
mean,2
bitter,1
car,3
maybe,2
tell,3
most,1
important,1
after,3
break,2
fundamental,1
changing,1
error,1
cosmic,1
fail,1
already,2
come,4
were,2
suckling,1
dual,1
teats,1
infotainment,1
celebrifawning,1
upbeat,1
theme,1
plays,1
movie,2
fantastic,1
studio,1
play,1
sandbox,1
great,2
clip,1
show,2
aren't,1
whole,1
film,1
door,1
closes,1
newsman,1
anymore,1
geologist,1
keep,2
discovering,1
found,3
ticket,1
or,4
least,1
two,2
newshounds,1
working,1
story,2
mario's,2
street,1
rat,1
pasta,1
happen,1
whenever,1
share,1
blazers,1
follow,1
picture,1
sinatra,1
wall,1
signed,1
frank,1
junior,2
frame,1
hides,1
someone's,1
dumping,1
forest,1
willikers,1
news,9
ill,1
fated,1
krusty,1
explode,1
gripped,1
wheel,1
too,2
tightly,1
laughs,2
scoop,1
telling,1
4,1
p,2
m,2
clown,1
complete,1
division,1
joke,1
cable,3
bah,2
only,2
white,1
guys,4
weekdays,1
weekends,1
yes,1
things,2
coming,2
ain't,2
comin,1
piggy's,1
afraid,1
his,2
cushy,1
anchorman,1
slop,1
trough,1
phrase,1
nicely,1
sorry,4
isn't,1
you'll,1
regret,2
stuck,1
here,6
tracking,1
santa's,1
flight,1
north,1
pole,1
over,4
greenland,1
worry,1
piggy,1
right,5
choice,2
it'll,1
hour,1
lifts,1
bryce,1
air,1
burns,1
dope,1
sweetie,1
she's,4
still,1
alive,3
being,1
mad,1
last,1
week,1
lilah's,1
yeah,3
nun,2
married,1
jesus,2
beat,1
real,1
eagle,1
scout,1
penguin's,1
catholic,1
buddhist,1
spent,1
expressing,1
sexuality,1
zen,1
garden,1
raked,1
rocks,1
finding,1
exit,1
matter,1
fee,1
becoming,1
very,3
tiresome,1
moved,1
desk,1
am,2
alley,1
dog,1
howls,1
fox,3
leagues,1
print,1
journalism,1
doing,3
visit,1
sky,2
granny,1
able,1
operate,1
device,1
republican,1
trouble,1
illegal,1
cow,1
capitol,1
steps,1
simply,1
try,1
discovered,1
scruples,1
where,1
decide,1
god,3
we've,1
memories,2
rest,1
pages,1
through,1
ages,1
wine,1
sat,1
gas,1
pedal,1
foot,1
fell,1
asleep,1
getting,1
shined,1
nice,1
proof,1
window,1
siri,3
nearby,1
hospital,1
any,1
hops,1
petals,1
near,1
deleting,1
contact,1
information,1
delete,1
confirmed,1
cool,1
calm,1
die,1
indistinct,1
chatter,1
whooping,1
gunfire,1
yells,3
whimpers,2
believe,1
these,1
saved,1
then,1
nervous,1
chuckle,1
disrobe,1
housekeeping,1
send,1
chinese,1
dressing,1
screen,1
firestone's,1
finest,1
vulcanized,1
prophylactics,1
softly,1
rhino,1
horn,1
tiger,1
tongue,1
doubts,1
fashioned,1
pump,1
engine,2
sputtering,3
powdering,1
nose,1
darling,1
run,1
sears,1
roebuck,1
eighths,1
inch,1
phillips,1
bolt,1
slowly,1
dying,2
5,1
help,3
child,1
danger,1
exciting,1
visuals,1
kid's,4
corpse,1
magic,1
carpet,1
cameraman,1
horribly,1
boy,4
clings,1
proves,1
reporter's,1
relevance,1
ay,1
caramba,1
miracle,1
hear,1
dear,1
please,1
land,1
safely,1
transform,1
basket,2
killer,1
robot,1
amen,1
prayer,1
ice,1
cold,1
anticipation,1
even,2
end,1
waited,1
breath,1
exhale,1
guess,1
leads,1
bring,1
peace,1
honor,1
asked,1
broth,1
cure,1
mental,1
illness,1
stop,1
other,1
proud,1
kissing,1
eatin,1
chief,3
save,1
placed,1
marksmen,1
roof,1
shoot,1
balloons,1
frankly,1
they're,1
gunshot,3
whining,2
happened,1
again,1
spread,1
arm's,1
length,1
fault,1
listened,2
albums,1
pregnant,2
marge,1
due,1
respect,1
ridiculous,1
sarah,1
mozart,1
churchill,1
speeches,1
ralphie,1
open,1
refrigerator,1
pushing,2
always,2
mess,1
criticize,1
lou,1
scared,1
flush,1
think's,1
brother,1
focus,1
shot,2
idea,1
firing,1
distance,1
chuckling,1
exactly,1
12,1
pound,1
weight,1
gently,1
ground,1
unfortunately,1
cannonballs,1
melted,1
statue,1
joe,2
paterno,1
changed,1
eugene,1
levy,1
might,2
today,2
glad,1
closed,1
20,1
points,1
terrific,1
products,1
track,1
else,1
watch,1
ends,1
fortunately,1
hums,1
crowd,4
chanting,2
rising,1
faster,1
than,1
laughter,1
boy's,1
won,1
science,1
fair,1
chicago,1
ugh,1
family,2
together,2
you've,1
knock,1
off,1
safe,1
putting,1
reunited,1
grateful,1
nation,1
gives,1
thanks,2
solid,1
reporting,1
opening,1
msnbc,1
weekend,1
prison,1
documentary,1
block,1
hours,1
takes,1
scarborough,1
monday,1
morning,1
happy,1
broadcasting,1
company,1
hah,1
shh,1
