machine,1
gun,2
firing,1
ah,2
school,1
bell,1
ringing,1
burps,1
whistle,1
blows,1
yells,1
beeping,1
playing,2
the,63
blues,2
tires,2
screeching,1
d'oh,3
meep,4
otto,1
hey,2
this,18
was,12
one,14
of,33
planets,1
on,20
star,1
trek,1
it's,11
so,12
hot,1
i,63
want,6
to,40
wedgie,1
sun,2
wet,1
my,27
arm,1
pants,1
children,1
hope,2
we,18
all,13
have,17
a,60
pleasant,1
and,37
orderly,1
day,8
here,8
at,5
satan's,1
anvil,1
no,12
knows,2
why,6
early,1
settlers,1
called,1
it,24
that,21
suppose,1
never,9
will,6
now,11
remember,1
stay,1
hydrated,1
rattling,2
rattlesnake,2
laughing,6
ha,1
you,50
fall,1
for,20
every,5
year,2
seymour,1
didn't,3
bitten,1
by,4
an,6
actual,1
yes,3
if,11
recall,1
took,1
sick,1
did,4
not,11
going,5
lose,1
foot,1
which,2
two,1
mm,1
humming,3
greetings,1
desert,2
dwellers,1
git,1
out,14
second,1
let,4
trespasser,1
our,8
land,1
then,6
goldang,1
squeaking,1
aw,1
crying,1
loud,3
like,7
grand,1
central,1
station,1
around,1
delbert,1
be,13
nice,2
he's,3
just,12
boy,5
oh,13
sure,4
first,2
they,7
send,2
prairie,1
dog,2
in,21
them,8
black,2
helicopters,1
rifles,1
cocking,1
sir,2
won,2
national,1
endowment,1
arts,1
grant,1
your,20
scrap,1
metal,1
sculptures,1
you'll,2
put,6
check,2
cold,1
dead,2
hands,4
hmm,6
park's,1
environment,1
has,5
been,4
preserved,1
free,2
invasive,1
species,1
except,1
rock,2
climbers,1
uh,5
jaw,1
is,21
toe,1
hold,2
but,11
reach,1
summit,1
i'll,3
climbed,1
rangers,1
seven,1
continents,1
fine,2
grunting,1
snap,1
sprained,1
ankle,1
sobbing,2
i'm,10
gonna,4
die,1
up,9
hang,2
coming,1
hurry,1
before,3
gets,1
dark,1
next,2
move,1
tricky,1
yeah,5
grunts,4
hums,1
god,3
legends,1
are,12
true,2
find,3
gold,1
better,6
prospectors,1
left,1
naughty,1
french,1
postcards,1
whoa,1
mama,1
bart,3
fool's,1
porn,1
take,7
off,6
c'est,1
si,3
bon,3
remorse,1
bird,1
squawking,1
while,1
beautiful,2
also,1
harbors,1
hidden,1
dangers,1
cacti,1
poisonous,1
snakes,1
most,1
deadly,1
scorpions,4
whimpering,1
yelling,1
gasps,5
curious,1
grunt,1
calm,1
down,3
when,6
they're,4
near,1
springfield,2
silvertongues,1
aggressive,1
again,3
there's,5
correlation,1
could,6
there,4
causation,1
these,6
flowers,1
saved,1
me,18
from,7
terrible,2
fate,1
getting,1
science,1
project,1
laughs,3
lisa,6
go,10
milhouse,1
found,2
hippie,1
skeleton,1
freaking,1
get,5
bus,2
something,7
pathetic's,1
can't,5
throw,1
yet,2
that's,8
deal,1
man,5
sorry,2
abe,3
you're,8
too,4
cranky,3
got,11
right,5
food,1
stinks,1
tv's,1
only,2
channel,1
fish,4
tank,4
hurtful,1
wish,1
filter,1
his,3
nasty,3
words,1
call,4
doesn't,1
seem,1
fair,1
won't,5
him,6
escape,1
kick,1
wonder,2
where,2
he'll,1
either,2
grave,2
or,3
somewhere,1
much,4
worse,1
sputtering,1
sour,1
cream,1
chives,1
potatoes,1
pine,1
needles,1
barber,1
hair,2
hate,2
century,1
okay,2
we're,3
turns,2
having,1
grampa,7
as,5
roommate,2
who,5
wants,3
baby,1
girl's,1
voice,1
night,2
forever,1
ever,1
cause,2
love,3
muffled,1
nose,1
funny,3
book,1
how,4
rude,1
ain't,3
heard,1
conversation,1
sighs,1
how's,1
new,2
he,4
stop,1
yapping,1
here's,1
experiment,1
marry,1
lady,1
poindexter,1
marge,1
homie,1
making,1
homer,7
told,1
wouldn't,2
sleep,2
through,2
women,1
make,7
sound,1
calls,1
some,5
silvertongue,1
dad,5
look,3
essence,2
wildflower,1
makes,1
angry,2
docile,1
great,2
honey,1
were,2
you'd,2
scientist,1
back,4
mutt,1
head,3
soup,1
works,1
maybe,1
it'll,2
work,2
stains,1
does,2
else,2
might,1
good,4
noisy,1
chewing,1
swallowing,1
guys,1
eating,1
fast,2
trying,1
wakes,1
footsteps,1
thudding,1
muttering,1
mom,1
quick,1
lunches,1
save,1
yourselves,1
morning,1
family,1
such,1
thought,1
i'd,3
little,2
friend,1
walk,1
feeling,1
shining,1
spring,1
slippers,1
wonderful,5
son,1
woke,1
with,6
delicious,1
cup,3
coffee,4
anything,2
unusual,1
grampa's,2
tense,1
let's,4
discuss,1
over,2
shuddering,1
giddily,1
champ,1
buy,2
yourself,2
roll,1
records,1
antique,1
store,1
tune,2
what,11
can,6
do,15
eat,1
green,1
vote,1
someone,1
brown,1
know,4
screams,1
doorknob,1
locked,1
door,1
acting,1
sweet,2
kind,1
because,4
drugged,1
thank,3
kisses,1
feel,5
raw,1
liver,1
real,1
happiness,1
untested,1
drug,11
guarantees,1
life,1
don't,9
knife,1
safe,1
point,3
nobody,1
likes,1
pea,1
live,1
happy,2
remaining,1
30,1
years,3
come,2
laffy,1
juice,1
belly,1
button,1
pierced,1
purple,1
heart,1
ya,3
da,8
dee,5
la,1
wrong,4
play,1
goddess,1
everything,2
everyone,1
said,1
obvious,1
about,2
casting,1
pall,1
grim,1
dungeon,2
full,1
losers,1
pfft,1
leave,1
anytime,1
more,5
serum,1
tell,2
flower,2
excuse,2
name,2
walther,4
hotenhoffer,2
pharmaceutical,1
business,1
wondering,1
guy,1
state,2
occupation,1
quiet,1
daughter,1
renders,1
old,2
people,3
tolerable,1
us,2
normals,1
irrelevant,1
elaborate,1
need,1
drop,3
extract,1
synthesize,1
plant,1
nein,6
