1,1
the,43
simpsons,1
27x18,1
how,7
lisa,14
got,11
her,3
marge,8
back,9
exclaiming,1
elderman,2
school,4
bell,2
ringing,1
barney,1
belches,1
d'oh,1
tires,2
screeching,2
grunts,8
yech,1
somber,1
music,3
bart,7
yes,4
chuckles,10
humming,5
happily,6
oh,19
china,1
is,27
there,5
nothing,4
that,35
can't,5
be,15
made,1
in,14
you,64
gentle,2
wind,1
chime,1
hmm,6
ah,3
my,30
first,2
sucker,1
a,67
dollar,3
now,5
i,57
can,11
have,10
lunch,1
it's,12
trick,1
never,5
needed,1
these,3
groans,9
lookie,1
here,10
ol,2
fishing,2
line,2
on,11
bill,2
prank,1
man,1
even,3
backwoods,1
no,8
account,1
inbred,1
lead,1
paint,1
eating,1
kerosene,1
huffing,1
roadkill,1
chomping,1
um,2
what,15
was,6
point,1
practical,1
joke,1
luann,1
which,4
too,7
bad,5
because,2
desperately,1
need,1
could,1
also,2
use,1
to,49
get,11
some,4
dinner,2
if,10
milhouse,1
hiding,1
with,12
tell,4
him,3
he,5
has,6
shop,1
for,22
clothes,2
yay,1
this,10
isn't,1
right,7
one's,1
falling,2
pranks,3
huh,3
at,15
least,1
it,27
wasn't,2
total,3
waste,1
found,1
quarter,1
effort,1
all,9
laugh,2
well,8
we,6
sure,3
good,6
duh,3
moron,1
wish,1
archie,1
alive,1
see,9
engine,1
starts,1
announcer,2
thursday,1
night,3
and,27
only,2
mean,1
counter,1
intuitively,1
football,5
british,2
from,3
london's,1
wembley,1
stadium,1
jacksonville,1
jag,1
u,2
ars,1
tampa,1
bay,1
bucs,1
vie,1
florida,1
bragging,1
rights,1
asterisk,1
does,1
not,21
include,1
miami,1
tune,2
of,12
downtown,1
when,7
you're,11
happy,2
watching,2
your,16
downton,1
abbey,1
always,4
but,14
american,1
higher,1
scores,1
touchdown,1
k,1
clichã,1
s,2
are,10
any,2
indication,1
one,7
gobsmacking,1
match,1
or,1
question,1
dad,6
i'm,21
worried,1
anymore,2
son,2
know,7
seems,1
like,14
biggest,1
disappointment,1
life,2
trust,1
me,24
going,3
so,15
many,1
more,1
you've,2
remember,1
god,3
13,1
men,2
field,1
review,3
play,2
stands,1
crowd,1
cheering,2
over,2
tv,1
comes,4
airplane,1
zhoop,1
thanks,1
late,2
missed,1
breakfast,1
eh,1
don't,19
worry,2
i'll,4
make,6
own,1
meh,1
dings,1
mom,10
i've,6
been,4
working,2
new,2
solo,4
jazz,6
piece,1
hear,3
playing,8
jazzy,1
i'd,2
love,8
stay,2
listen,1
work,3
here's,1
another,3
super,1
fan,1
lay,1
down,2
licks,1
car,1
door,1
shuts,1
away,1
ends,2
panting,1
chuckling,2
brava,1
giggles,1
knew,2
you'd,1
pacifiers,1
pop,1
hey,9
am,2
young,1
hill,1
lucky,1
there's,3
ralph,2
born,1
every,3
minute,1
