squawks,1
d'oh,7
tires,3
screeching,1
grunts,8
dreamlike,1
music,7
plays,6
somber,1
show,2
whistle,1
blows,1
hey,4
exclaims,1
cheering,4
mousey,1
and,28
catsy,1
aren't,1
they,5
great,5
now,10
listen,1
up,18
kids,6
krusty's,1
sponsor,1
the,72
texxon,2
family,1
of,31
gas,3
stations,2
wants,3
you,80
to,50
know,8
that,23
today's,1
last,1
day,6
their,5
happy,6
little,2
elves,1
giveaway,1
it's,14
texxon's,1
way,5
saying,1
sorry,4
about,9
those,4
million,1
dead,3
pelicans,1
goofy,1
laugh,2
sucking,2
pacifier,2
fairly,1
fast,2
you'll,5
really,7
love,3
intentionally,1
scarce,1
baby,5
must,2
have,19
don't,14
want,11
her,8
beyond,1
all,16
reason,1
laughing,4
maggie,4
can't,8
climb,1
into,2
tv,1
if,10
could,8
i'd,3
make,5
alex,1
trebek,1
answer,1
some,1
questions,1
dad,5
i,74
think,6
maggie's,1
just,21
sad,1
cause,2
set,1
is,22
missing,1
no,17
child,1
mine,2
will,3
go,9
without,1
anything,2
ever,2
except,1
quality,1
health,1
care,2
didn't,4
there,8
used,4
be,18
more,3
yes,1
but,10
sold,1
a,49
bunch,1
off,3
frozen,1
yogurt,1
chain,1
ringing,9
what,14
cheap,2
date,1
this,17
i'm,23
not,22
embarrassed,1
seen,3
with,8
big,1
difference,1
hmm,6
humming,4
nice,2
part,1
town,1
got,5
here,11
too,2
bad,2
keep,4
it,21
so,17
far,1
away,2
we're,3
best,1
friends,2
can,7
get,14
elf,3
pick,3
box,3
tell,3
what's,4
inside,1
oh,23
times,2
x,1
ray,1
vision,1
mm,2
i'll,11
take,4
one,10
isn't,2
right,4
she,8
give,2
another,2
toy,1
till,2
buy,2
ten,3
gallons,2
you're,12
lucky,1
behind,2
glass,5
ain't,3
groans,9
sure,7
easy,1
slap,1
people,3
when,7
hiding,1
good,14
drive,1
wrong,4
them,1
stupid,3
squealing,1
screaming,3
whoo,1
hoo,1
groaning,3
pump,1
engine,1
running,1
snoring,1
gasps,9
sighs,2
homie,1
maybe,2
we,9
should,2
call,1
even,3
at,10
your,18
age,1
understand,1
things,2
always,3
that's,8
why,3
believe,1
sobbing,3
where,3
hell,1
are,11
i've,6
never,4
stores,1
like,16
these,3
before,2
neighborhood,1
grew,1
ooh,2
everything's,2
changed,1
tree,2
smaller,1
food,1
bank,2
regular,1
march,1
progress,1
there's,3
my,17
old,4
house,3
squeal,1
someday,1
grownup,1
back,2
look,8
fondly,1
our,2
well,13
stop,2
in,29
say,4
hi,3
me,29
still,3
chillin,1
basement,1
bachelor,1
pad,1
water,2
flowers,1
on,7
backyard,1
grave,1
as,11
long,3
dig,1
stick,1
front,1
porch,1
every,2
halloween,1
dress,1
woman,3
we'll,1
see,7
tapping,1
gasp,2
folks,1
for,11
rabbits,1
kilt,1
because,4
stopped,1
bein,1
cute,1
rabbit,1
live,3
girl,3
wanna,1
come,4
around,4
an,8
imposition,1
feed,1
homer,5
deal,1
remember,3
mirror,2
discovered,1
sat,1
kitchen,1
bathroom,1
was,10
free,1
using,1
reflection,2
from,3
toaster,1
tune,3
disgust,1
bedroom,1
bedpost,1
smooshes,1
carpet,1
laughs,1
read,2
books,2
car,3
sit,1
wondered,1
who,3
marge,5
memorables,1
over,2
years,2
been,5
tempted,1
through,4
stuff,2
did,9
many,2
clattering,1
noise,1
room,1
whole,2
childhood,1
scrunchies,1
had,1
hair,1
wow,1
mom,16
first,1
place,1
science,1
fair,1
ancient,2
history,2
here's,2
paper,1
grades,2
amazing,1
lisa,9
then,2
wound,1
horn,2
honking,1
school,7
bell,2
rings,2
shouting,4
happily,1
groan,1
man,3
drainage,1
joke,1
pay,1
taxes,1
bart,5
coming,1
gasping,1
out,15
ideas,1
metal,2
by,5
anvil,1
whoop,1
ahh,1
feeling,1
grind,1
hammers,1
growls,1
affairs,1
order,1
beat,4
nelson,4
martin,1
new,2
bully,3
has,2
risen,1
simpson,5
boombaye,2
mama,1
buying,1
extra,1
trophies,1
cash,1
strapped,1
schools,1
filled,1
case,1
principal,1
skinner,2
quick,1
question,1
true,1
student,2
indeed,1
mother,3
fine,2
work,1
probably,2
wind,1
course,1
would,5
myself,1
making,1
impact,1
outside,2
home,2
chuckles,3
hardest,1
jobs,1
throwing,1
cold,2
young,1
