ooh,5
careful,1
homer,21
there's,4
no,11
time,5
we're,6
late,4
o,2
little,27
town,3
of,32
bethlehem,2
how,6
still,3
we,16
see,5
the,85
elie,1
excuse,3
me,20
pardon,2
sorry,3
hey,17
norman,1
how's,1
it,38
goin,2
so,16
you,68
got,10
dragged,1
down,4
here,10
too,6
huh,3
doin,2
fred,1
yeah,11
scuse,1
oh,38
my,15
galoshes,1
are,12
met,1
in,22
thee,1
tonight,2
wasn't,1
that,29
wonderful,1
and,43
now,11
santas,1
many,2
lands,1
as,8
presented,1
by,7
entire,1
second,2
grade,3
class,2
lisa's,1
frohliche,1
weihnachten,1
that's,7
german,1
for,28
merry,6
christmas,33
germany,1
santa's,16
servant,1
ruprecht,1
gives,1
presents,5
to,45
good,6
children,4
whipping,1
rods,1
parents,1
bad,2
ones,4
kurisumasu,1
i,64
am,1
hotseiosha,1
a,69
japanese,1
priest,1
who,5
acts,1
like,9
santa,13
claus,3
have,12
eyes,1
back,4
ofmy,1
head,1
better,2
behave,1
when,4
i'm,13
nearby,1
presenting,1
lisa,5
simpson,14
tawanga,1
south,1
seas,1
it's,24
ours,1
ah,5
fourth,3
will,8
favor,1
us,10
with,13
melody,1
uh,15
medley,1
holiday,1
flavorites,1
dashing,1
through,1
snow,3
one,17
horse,1
open,2
sleigh,3
o'er,1
fields,1
go,27
laughing,1
all,23
way,3
ha,3
bells,4
on,31
bobtail,1
ring,2
isn't,3
bart,13
sweet,2
he,5
sings,1
an,5
angel,1
jingle,4
batman,1
smells,1
robin,1
laid,1
egg,1
batmobile,1
broke,1
its,1
wheel,1
joker,1
awa,1
fifth,1
favour,1
scene,1
from,5
charles,1
dickens,1
carol,1
grades,1
does,2
this,27
school,1
dear,4
friends,1
family,3
had,4
some,3
sadness,2
gladness,1
year,8
first,2
our,9
cat,2
snowball,2
was,4
unexpectedly,1
run,6
over,3
went,2
kitty,1
heaven,1
but,13
bought,1
new,1
guess,3
life,3
goes,1
speaking,1
going,2
grandpa's,1
feisty,1
ever,4
maggie,2
is,27
walking,2
herself,1
straight,2
a's,1
well,11
love,8
magic,1
season,1
has,5
touched,1
marge,15
haven't,2
finished,1
stupid,2
letter,1
yet,2
sends,1
his,8
happy,3
holidays,2
simpsons,2
where's,4
extension,1
cord,1
heaven's,1
sake,1
utility,1
drawer,1
just,9
big,7
kid,3
much,3
d'oh,3
right,7
let,4
those,2
letters,1
i'll,2
send,1
them,2
workshop,2
at,7
north,1
pole,1
please,7
only,4
fat,3
guy,2
brings,1
name,5
ain't,1
pony,3
you've,3
asked,1
last,6
three,2
years,1
keep,5
telling,1
can't,6
fit,1
into,1
take,3
hint,1
really,4
want,5
i've,1
been,5
maybe,3
more,4
realistic,1
tattoo,4
what,20
they're,6
cool,2
they,3
rest,1
your,21
not,9
be,14
getting,2
if,5
you'll,2
pay,1
out,4
allowance,1
yello,1
who's,3
may,2
speak,1
her,1
sister,3
there,5
shall,1
say,5
calling,1
hello,7
patty,3
selma,2
couldn't,2
excited,2
about,3
seeing,1
eve,4
looking,1
forward,1
visit,1
somehow,1
doubt,2
men,1
could've,1
married,1
don't,13
know,6
why,6
picked,1
always,2
rude,1
dad,18
okay,4
kids,6
prepare,1
dazzled,1
turn,2
juice,1
do,20
think,7
nice,1
try,1
hold,1
horses,1
son,8
flanders,3
looks,1
ho,29
neato,1
bright,1
oughta,1
show,2
off,4
wanna,6
shopping,2
mall,2
get,20
money,6
tell,4
where,1
hiding,1
secrets,1
around,3
can,10
look,7
jar,3
best,5
present,1
mother,2
could,1
makes,1
dangerous,1
wait,2
minute,2
old,2
twenty,1
sir,3
chair,1
mm,10
hmm,14
attention,2
personnel,1
working,2
during,1
following,1
announcement,1
boss,2
friend,1
mr,1
burns,1
proud,1
announce,1
