some,3
sucker,1
will,10
think,7
he's,2
getting,5
beer,5
but,17
really,2
gonna,6
get,14
a,77
face,2
full,2
of,30
melon,2
seedless,2
don't,10
ruin,1
the,73
moment,1
oh,11
boy,1
free,1
man,10
easy,2
barney,1
remember,1
12,1
steps,1
nice,1
try,1
boys,1
now,14
as,15
roadrunner,1
said,2
to,53
coyote,1
meep,2
everyone,5
in,27
town,7
is,17
wise,1
us,2
we,16
need,4
someone,2
new,2
can,17
prank,1
sweet,2
fresh,1
meat,2
meat's,1
not,12
it's,10
savory,1
hey,9
bean,1
sprouts,1
name's,2
howell,2
huser,2
i,87
travel,1
country,2
gawkin,1
and,45
talkin,1
was,9
hopin,1
take,6
your,21
show,4
you,77
around,2
if,10
mind,2
heapin,1
helpin,1
local,2
color,2
why,10
my,14
favorite,1
ooh,3
watermelon,1
want,7
plant,1
seeds,1
radioactivity,2
that,24
means,1
place,4
where,6
do,12
radio,1
activities,1
i'm,22
happy,1
be,16
exposed,1
kind,1
know,6
fish,1
here,3
are,11
so,13
friendly,1
walk,2
right,8
up,8
feed,1
them,6
well,9
howdy,1
little,2
feller,1
can't,6
wait,3
till,2
this,17
over,2
thinking,1
maybe,4
could,6
visit,2
hospital,1
perhaps,1
stick,1
gum,3
lighten,1
mood,1
it,23
always,3
has,2
past,1
finger,1
pain,1
thought,3
had,2
comin,1
tears,1
i've,4
been,2
smilin,1
for,28
shame,3
on,13
whole,2
ill,1
mannered,1
guy's,1
shaming,1
self,1
esteem,1
sure,2
didn't,6
loser,1
out,9
shamey,1
we'll,3
hearing,1
from,7
him,2
again,1
kitchen,1
wizard,1
understand,1
have,15
book,5
coming,2
yes,1
about,6
winston,1
churchill's,1
life,2
between,1
wars,1
next,4
soft,1
news,2
network,1
let's,3
hear,1
our,3
own,3
wide,1
eyed,1
wanderer,1
ambled,1
rambled,1
across,1
never,6
found,4
like,9
name,4
springfield,6
attacked,1
humiliated,1
fed,1
misleading,1
give,2
lowest,1
rating,1
ever,3
given,1
city,1
six,1
ten,2
hope,1
bad,1
publicity,1
doesn't,3
affect,1
tourism,2
who,8
needs,1
tourists,1
they,4
buy,2
maps,1
stars,1
homes,1
anyway,1
read,2
all,13
okay,5
good,3
bring,1
back,4
usual,1
open,3
floor,1
crazy,1
ideas,2
jump,1
people's,2
minds,1
stronger,1
gladiator,1
fights,1
poetry,1
slam,1
giant,1
rats,1
real,2
suggestion,1
legalize,3
same,5
sex,5
marriage,10
attract,1
growing,1
segment,1
market,1
strike,1
blow,1
civil,1
rights,2
yeah,4
gay,17
guys,2
got,8
lots,1
disposable,1
income,1
serve,1
fancy,1
drinks,1
charge,1
bucks,4
pop,2
what's,4
martini,2
gin,1
vermouth,1
makes,1
what,11
heard,2
still,2
favor,2
deal,1
then,2
settled,1
money,1
mean,2
uh,1
propose,1
also,1
funerals,1
starting,1
with,7
guy,3
nothing,2
yet,1
say,5
put,3
lean,2
cuisine,1
blender,1
pour,1
call,3
cuisini,1
wrong,1
when,3
shop,1
wedding,6
downs,1
were,1
mocked,1
shunned,1
pushed,1
yesterday,1
going,1
marry,6
harry,1
o,4
tie,1
knot,1
spend,4
dough,1
come,1
stay,3
web,1
site,1
further,1
info,1
even,1
dudes,1
we're,4
just,10
off,3
route,1
202,1
jefferson,1
avenue,1
exit,2
god's,1
sake,1
while,1
no,13
opinion,1
or,5
against,2
sinful,1
lifestyles,1
cannot,1
two,8
people,6
anymore,1
than,2
hamburger,1
hot,2
dog,1
bun,1
go,4
working,1
behind,1
scenes,1
every,2
facet,1
entertainment,1
excuse,1
me,20
reverend,3
long,4
love,14
each,2
other,4
god,1
cares,1
whether,1
both,2
hoo,2
ha,2
bible,5
forbids,1
relations,1
which,5
scriptural,1
scholars,1
disagree,1
significance,1
lovejoy's,1
an,7
idiot,1
his,1
church,2
giving,1
gobs,1
green,2
he,3
200,3
couple,2
these,3
62,1
inch,1
tv,1
begins,1
spiritual,1
journey,1
becoming,1
ordained,2
minister,2
ho,1
mer,1
simp,1
son,2
answer,1
ups,1
talking,2
moose,1
wants,1
credit,1
card,1
number,1
that's,6
only,2
fair,1
julio,1
thad,1
lawful,1
wedded,1
partner,1
massachusetts,1
vermont,1
canada,1
texas,1
brings,1
great,1
joy,1
unite,1
such,1
loving,1
photo,1
mouse,1
pads,1
sale,1
adam,1
steve,1
madam,1
eve,1
homie,2
married,8
eh,1
turn,1
hmm,1
where's,1
lenny,1
carl,1
push,1
they've,2
work,2
themselves,1
short,1
14,1
800,1
opposite,2
yechh,1
woman,7
isn't,3
gays,1
thing,2
called,1
girl,1
straight,3
look,2
at,6
one,4
dollar,2
bill,1
cletus,1
brandine,1
minute,1
brother,1
sister,6
we's,1
kinda,1
things,1
epidemic,1
raging,1
through,1
start,1
krustyburger's,1
whatchamacarcass,2
sandwich,2
outbreak,1
fever,1
simpson,1
please,5
kent,2
holiness,1
homer,6
started,1
down,2
slippery,1
slope,1
becomes,1
meaningless,1
anyone,2
anything,2
exist,1
does,4
old,1
fashioned,1
believe,2
described,1
much,1
fact,1
pronounce,1
wife,3
you're,8
owe,1
impulsive,2
marriages,2
lead,2
lot,3
divorces,1
more,3
blue,2
being,2
pants,1
sorry,1
leave,2
hanging,1
there,5
may,1
word,1
joined,2
live,1
by,3
krusty,2
clown,2
clear,1
misconception,1
used,2
non,3
diseased,2
animals,1
proud,1
stood,1
express,1
its,1
most,1
perfect,2
form,1
binding,1
legal,1
contract,1
saturated,1
fats,1
came,1
ask,1
let,6
belt,1
sander,1
grind,1
ugly,1
very,3
funny,1
wasn't,1
joking,1
perform,1
ceremony,3
patty,15
wonderful,1
tell,2
who's,1
lucky,2
guess,4
customer,1
support,1
night,3
her,5
veronica,8
veronica's,1
girl's,1
did,3
marrying,3
disappointed,1
surprised,1
big,2
surprise,1
marge,8
here's,2
another,3
bomb,1
likes,1
women,2
fear,1
stealing,1
away,2
unfounded,1
i'd,2
worried,2
leaving,1
sausage,1
time,2
it'll,1
eye,1
should,6
seen,1
signs,1
que,2
sera,4
whatever,2
future's,1
ours,1
see,6
space,1
problem,1
would,6
super,1
hypocrite,1
veil,1
picked,1
smells,1
cheeseburgers,1
dressed,1
sunday,1
best,1
simpsons,1
dinner,1
aunt,5
because,3
she's,2
bringing,1
special,1
fiancã,2
e,2
those,1
reality,2
deals,1
gets,2
million,1
honeymoon,1
box,1
snakes,1
stupidest,1
idea,2
exactly,2
pay,1
top,1
you've,1
reached,1
fox,1
pitching,2
gold,1
digging,1
skanks,1
press,2
rip,1
network's,1
line,1
half,1
baked,1
we've,1
actually,2
waiting,1
opposed,1
grabbed,1
first,2
blimp,2
floated,1
correction,1
pregnant,1
seriously,1
dad,1
diet,1
save,2
pleasure,1
meet,3
pro,2
golfer,1
surprises,1
alternative,1
store,1
ethiopian,1
restaurant,1
romantic,1
scene,1
hollywood,1
movie,1
bride,1
monster,1
lpga,2
ritz,1
bitz,1
celebrity,1
am,6
lady,4
golfers,2
played,1
stupid,1
game,1
yak,3
watch,1
driver,1
better,1
i'll,2
bet,1
how,3
angels,1
cough,1
wearing,1
three,2
wood,1
since,1
something,2
saving,1
everything,1
mom,2
course,1
bear,1
feet,1
change,1
gooble,1
glop,1
act,1
liberal,1
handle,1
finds,1
locker,1
room,1
find,1
heart,3
accept,1
homer's,1
funeral,1
pretty,1
soon,1
invited,1
bar,1
cash,1
nature,1
wanna,2
jigsaw,3
puzzle,3
tonight,1
selma,2
hour,1
having,1
trouble,1
alone,1
lay,1
times,1
four,1
last,2
week,1
disco,1
stu,1
annulment,1
john,1
paul,1
boogie,1
though,1
she,4
today,1
identical,1
lord,1
help,1
words,1
afternoon,1
consecrate,1
union,1
angers,1
thy,1
holy,1
spirit,1
amen,1
keep,1
dark,1
years,1
expect,1
complete,1
acceptance,1
day,1
handsome,1
devil,1
someday,1
they'll,1
imagine,1
children,1
too,1
toilet,1
seat's,1
wouldn't,1
happen,2
unless,1
dude,2
looks,3
patty's,1
register,1
queerly,1
beloved,1
join,1
matrimony,1
written,1
their,2
vows,1
soul,1
mate,1
truthful,1
honest,1
hiding,1
yin,2
knows,1
reason,1
speak,1
forever,1
hold,1
peace,1
knew,1
world,1
dumb,1
wrap,1
rain,1
gotta,1
bikes,1
size,1
adam's,1
apple,1
before,2
met,1
disguised,1
myself,1
lied,2
way,2
onto,1
tour,1
caddies,1
fans,1
officials,1
lie,1
sponsors,1
fell,1
lose,1
asking,1
leslie,1
robin,1
swisher,1
hell,1
girls,1
thank,1
accepting,1
learned,1
lesson,1
lesbian,1
make,2
less,1
bein,1
admire,1
decision,1
takes,1
courage,1
follow,1
refundable,1
waive,1
rose,1
petal,1
removal,1
fee,1
prorate,1
cake,1
handling,1
surcharge,1
thanks,1
end,1
dad's,1
business,1
twisted,1
trying,1
jealous,1
airport,1
bag,1
unattended,1
security,1
personnel,1
hurry,1
changes,1
captioned,1
