man,14
rusty,1
old,1
hunk,1
of,25
junk,1
howdy,1
bart,12
hot,1
enough,1
for,13
ya,3
shut,4
up,9
flanders,5
hey,5
dad,10
how,11
come,8
we,35
can't,2
get,14
a,59
decent,1
mower,1
like,12
the,63
have,20
just,12
be,15
happy,1
with,10
what,21
you've,1
got,9
son,7
don't,19
try,2
to,36
keep,1
whoa,2
do,17
you,68
my,12
new,1
wheels,1
simpson,5
oh,31
wow,2
an,6
rv,3
uh,12
i,43
suppose,3
it,37
has,5
various,1
features,1
it's,16
everything,2
microwave,1
dish,3
washer,1
big,2
screen,1
tv,2
deep,2
fryer,2
and,29
see,4
there,23
on,14
roof,1
satellite,3
yes,5
indeedly,1
doodly,1
but,8
can,7
afford,4
something,6
this,40
ned,1
your,18
mail,1
once,1
in,21
while,2
make,4
only,2
27,1
week,1
more,3
than,4
simple,1
credit,4
ooh,2
hmm,2
mmm,1
ah,2
thank,2
god,3
may,3
help,3
we're,7
browsing,1
i'd,1
finest,1
that's,9
better,3
land,1
behemoth,3
that,17
would,6
ultimate,2
where,2
is,29
are,29
standing,1
its,3
presence,1
behold,1
look,8
at,5
thing,6
built,2
vehicle,3
does,3
own,4
sir,3
tell,2
van,1
star,2
one,6
launched,1
last,2
february,1
all,23
i'm,17
not,14
sure,3
four,1
them,4
each,1
part,1
chicken,1
think,5
let's,3
worry,5
about,8
later,2
take,4
tour,1
want,5
ay,1
caramba,1
our,3
house,1
wait,1
till,2
gets,1
load,1
seems,3
so,4
expensive,1
much,5
you're,10
convict,1
wanted,1
ask,2
blurted,1
out,11
didn't,1
yeah,5
well,8
first,3
know,8
face,1
really,2
saying,2
mean,4
color,1
roman,1
no,11
sort,1
why,5
step,2
into,3
office,1
zeus,1
dad's,2
gonna,14
go,7
here,11
work,2
you'll,3
drive,1
home,2
quote,1
price,4
check,2
rating,1
let,3
me,17
myself,1
clear,1
formality,1
if,6
bob,3
guy,1
good,12
say,3
machine,1
place,1
even,2
though,1
