grampa,5
vs,1
sexual,1
inadequacy,1
we,11
now,12
return,1
to,49
the,82
1971,1
film,1
goodtime,1
slim,2
uncle,1
doobie,1
and,42
great,4
frisco,1
freakout,1
starring,1
troy,1
mcclure,1
if,5
we've,4
got,7
bag,3
with,26
stolen,1
diamonds,1
then,3
what,15
happened,1
our,7
stash,1
there's,4
more,5
than,3
one,10
way,2
get,9
high,1
baby,1
please,2
marge,5
how,8
often,2
can,12
i,60
see,4
a,66
movie,1
of,32
this,23
caliber,1
on,20
late,1
night,3
tv,1
is,21
there,6
something,6
wrong,4
homie,5
it's,14
just,10
that,22
i've,5
only,3
seen,3
twice,1
before,3
you,70
every,4
for,13
last,1
11,1
ye,1
meant,2
say,8
we'll,3
snuggle,1
tomorrow,2
sweetie,1
promise,3
enchiladas,1
mom,4
dad,15
don't,6
turn,2
light,1
ufo,2
outside,1
my,15
window,2
seriously,1
oh,13
bart,3
an,7
old,6
golf,1
umbrella,1
stuck,3
in,25
tree,2
sleep,2
guys,2
tonight,2
no,14
sit,1
roof,1
baseball,1
bat,1
case,1
comes,1
yes,5
that's,8
fine,2
good,10
hope,3
kept,1
fires,1
burning,1
homer,4
wake,2
up,10
need,5
talk,3
about,7
marital,1
difficulties,1
been,4
having,2
lately,1
too,4
much,2
pressure,1
job,1
kids,7
traffic,1
snarls,1
political,1
strife,1
at,10
home,8
abroad,1
but,9
second,1
all,16
those,1
things,1
go,8
away,2
have,12
sex,7
simply,1
can't,4
wait,3
long,2
maybe,4
should,5
some,5
help,3
book,8
okay,4
tasteful,1
right,8
hey,6
guy,2
looks,2
like,7
apu,1
want,2
people,6
us,2
looking,3
these,1
books,1
i'm,20
reading,1
artillery,1
pursuing,1
interest,1
one's,1
choice,1
not,6
smutty,1
tape,1
by,3
paul,3
harvey,2
midwestern,1
man,5
radio,1
who's,1
pleasant,1
version,1
mr,3
mrs,2
erotic,4
american,4
look,3
biography,1
peter,1
uebberoth,1
99,1
cents,1
found,2
new,5
al,1
gore,1
sane,1
planning,1
sensible,1
as,5
exciting,1
his,7
other,2
rational,1
thinking,2
reasonable,1
future,1
getting,1
ufos,2
did,2
know,7
they're,3
real,1
conspiracy,2
cover,1
it,17
paranoid,1
fantasy,2
vice,1
president,7
someone,1
finally,3
bought,1
copy,1
your,28
well,3
calls,1
celebration,1
celebrate,1
times,1
come,3
will,5
hello,2
americans,1
here,10
heart,2
true,2
famous,1
couple,1
don,2
t,1
tell,3
was,5
dwight,1
mamie,1
eisenhower,1
offered,1
advice,1
double,1
pleasure,1
bath,1
together,3
quite,1
fit,1
faucet's,1
jammed,1
into,3
back,2
so,8
am,4
romantic,2
vacation,1
provide,1
titillation,1
sensual,1
sanitary,1
seclusion,1
awaits,1
any,3
america,1
s,1
aaa,1
approved,1
motor,1
lodges,1
arabian,1
nights,1
room,6
nice,4
pharaoh's,1
chamber,1
has,5
vibrating,1
sarcophagus,1
sorry,4
fred,1
ethel,1
made,1
reservation,1
left,1
toilet,1
overflowing,1
caveman,1
are,14
utility,3
isn't,1
very,5
think,4
actual,1
honey,1
imagine,1
janitor,1
you're,11
janitor's,1
wife,3
who,5
live,1
me,18
mind,1
folks,1
wet,1
dry,1
vac,1
improved,1
love,3
life,6
flinging,1
woo,1
nobody's,1
business,3
bid,1
day,1
welcome,1
son,11
broke,1
two,2
lamps,1
lost,1
mail,1
what's,7
wouldn't,1
understand,1
flu,1
protein,1
deficiency,1
pneumonoultramicroscopic,1
silicovolcanoconiosis,1
unsatisfying,1
n,1
word,1
unappealing,1
hearing,1
elderly,1
father,4
had,4
safe,1
next,1
time,5
signature,1
never,9
wanna,4
spend,3
loving,1
problem,2
remedy,1
that'll,1
put,3
dowsers,1
trousers,1
legend,1
grandpappy,1
stumbled,1
upon,1
recipe,1
when,6
he,6
trying,1
invent,1
cheap,1
substitute,1
holy,1
water,1
g,2
ingrate,1
best,2
drink,1
here's,3
50,1
movies,1
take,2
cab,1
aunt's,1
stay,1
call,1
later,1
i'll,2
explain,1
afterwards,1
do,5
doing,1
rex,1
harrison,1
anka,1
rolled,1
tonic,7
really,4
works,1
bottle,3
year's,1
resolution,1
make,3
lot,5
money,1
yeah,3
where,3
pants,1
threw,1
them,3
out,6
said,5
you'd,3
again,1
hurry,2
neddie,1
awful,1
be,14
ready,1
garbage,1
mama,1
happening,1
after,2
years,1
disappointment,1
rich,2
quick,2
schemes,1
gonna,6
scheme,1
sir,3
needs,2
satisfying,1
guess,1
sort,1
moral,1
objection,1
drug,1
let,1
sell,2
idiot,1
step,1
witness,1
magnificent,1
medicinal,1
miracle,1
simpson,3
son's,2
patented,1
revitalizing,3
ardor,1
larder,1
energizing,1
moisturizing,1
tantalizing,2
romanticizing,1
surprising,1
her,2
prising,1
doubt,2
highly,1
elixir,1
boast,1
many,1
fantastic,1
properties,1
amscray,1
wild,1
