homer,30
vs,1
patty,4
and,46
selma,4
this,24
place,1
is,26
gonna,4
smell,2
classy,2
all,21
week,2
to,59
the,83
wall,1
street,1
genius,3
hey,7
how,5
come,6
you,88
got,7
money,13
burn,1
or,5
singe,1
anyway,2
yeah,7
what's,10
your,24
secret,1
investment,1
take,8
a,79
guess,2
pumpkins,2
that's,8
right,14
barney,1
year,2
i,69
invested,1
in,31
they've,1
been,6
going,5
up,8
whole,2
month,1
of,42
october,1
feeling,1
they're,1
peak,1
around,2
january,1
bang,1
when,6
i'll,20
cash,1
sergeant,1
pepper,1
who's,2
growing,1
out,11
middle,1
back,2
barn,1
gotta,3
unwrap,1
plastic,1
before,4
smoke,1
these,5
way,5
go,5
told,3
hundred,2
times,1
sell,1
pumpkin,1
futures,1
halloween,1
let's,9
not,8
panic,1
make,9
by,8
selling,1
liver,1
can,14
get,16
with,14
one,7
oh,11
am,6
tell,4
marge,18
we're,4
broke,2
need,7
miracle,1
my,21
house,7
on,21
fire,3
insurance,1
rescue,1
hello,3
we,19
had,5
deal,1
sisters,7
don't,16
here,12
after,2
6,1
stop,4
eating,1
lipstick,1
special,1
occasion,1
just,14
promoted,1
at,12
dmv,3
let,9
wife,2
have,20
glimpse,1
success,2
for,27
once,1
last,3
straw,1
time,7
trash,1
but,18
first,6
i'm,17
ask,4
leave,2
sorry,6
doesn't,3
mean,3
be,20
rude,1
he's,6
very,6
complicated,1
man,7
wrong,4
are,17
wake,2
husband,2
some,5
kids,1
him,9
seeds,1
planted,1
throw,1
away,1
envelope,1
wish,2
wouldn't,1
put,2
down,2
he,9
may,1
big,3
like,14
always,3
count,1
provide,1
family,3
sweet,2
trusting,1
can't,4
somehow,1
vegas,1
give,4
me,28
bucks,1
red,1
something,5
that,36
would,3
really,3
must,1
concentrate,1
work,5
harder,1
than,3
i've,2
ever,1
worked,1
congratulations,1
mr,3
simpson,6
invention,2
yours,2
has,5
made,3
us,5
rich,1
especially,1
it's,14
simple,1
yet,4
ingenious,1
it,30
fits,1
palm,1
hand,1
every,5
person,1
america,1
now,9
owns,2
many,3
cases,1
three,1
four,1
look,7
why,4
see,8
you're,11
who,7
invented,1
product,1
could,5
worry,1
you'll,3
as,6
soon,2
unveil,1
our,6
new,1
ad,1
campaign,1
there's,4
still,1
few,1
minutes,1
till,1
usual,1
bedtime,1
no,15
problems,2
could've,2
sort,1
fiduciary,1
trouble,2
loyal,1
course,2
lisa,4
little,6
princess,1
forget,3
dear,1
rat,2
boy,4
resent,1
bart,12
gnawing,1
drywall,1
what,13
day,4
eh,2
milhouse,3
sun,1
birds,1
singing,1
bees,1
trying,2
sex,2
them,8
understand,4
gorgeously,1
fabulous,2
marvelous,1
even,3
so,11
hurry,2
school,2
nothing,2
enough,1
fun,7
if,5
late,1
we'll,5
attention,2
students,1
choose,1
gym,2
class,4
coming,1
term,1
prove,1
adult,1
filing,1
calm,1
orderly,1
manner,1
though,1
serve,1
popular,1
sports,1
fill,2
fast,3
too,2
wee,1
ones,1
gets,1
uglier,1
any,3
sign,3
they,5
it'll,1
t,2
s,1
feel,2
do,13
hear,2
was,8
tardy,1
bell,1
truant,3
they'll,1
say,3
needs,2
myself,2
sure,4
loan,2
however,1
since,3
collateral,1
break,1
legs,2
advance,1
gosh,1
moe,1
use,2
couldn't,1
bash,1
head,2
shark,1
finance,1
works,1
thing,5
p,1
e,1
signs,1
posted,1
over,2
library,1
better,2
baseball,1
filled,1
did,9
tae,1
kwon,1
only,2
left,1
happens,1
coolest,1
ballet,8
dancing,1
girls,5
well,12
should've,1
gotten,1
earlier,1
an,1
extension,1
mortgage,1
payments,1
according,1
computer,1
credit,2
history,1
good,11
says,2
you've,3
pre,1
declined,1
major,1
card,1
also,2
grabbed,1
dog,5
hind,1
pushed,1
vacuum,1
third,1
grade,1
goes,1
permanent,1
record,1
tomorrow,1
bank,1
will,9
luck,2
finding,1
numbers,4
off,9
find,2
neighbor's,1
then,5
next,5
chance,2
bottom,1
barrel,1
hail,1
mary,1
long,2
shot,1
probably,1
won't,1
final,1
resort,1
lend,1
care,2
yes,4
cut,1
check,2
hell,3
wonderful,2
dinner,4
beautiful,1
picture,2
steak,1
certainly,1
mood,1
dad,4
managed,1
solve,1
problem,1
today,4
celebrate,1
tilt,1
chair,1
slanty,1
doing,3
thought,2
we'd,1
unexpectedly,1
bring,1
extra,1
chairs,1
blubber,1
