exclaiming,1
school,1
bell,1
ringing,1
barney,1
belches,2
whistle,1
blows,2
yells,3
beeping,1
playing,5
the,75
blues,2
tires,5
screeching,2
d'oh,2
grunts,2
60s,1
themed,2
music,6
70s,1
thud,2
80s,1
piano,1
all,28
yelling,3
sighs,6
and,38
that's,13
why,3
i,70
really,4
don't,3
believe,1
there's,3
a,52
god,2
thank,1
you,61
bless,1
america,1
were,5
only,3
supposed,1
to,46
lead,1
us,2
in,31
pledge,1
of,32
allegiance,1
i'm,12
pretty,1
sure,4
it,25
was,22
there,4
somewhere,1
oh,10
now,11
let,5
me,23
conclude,1
by,6
thanking,1
moe,7
bartender,1
for,16
hosting,1
this,13
meeting,4
while,4
city,2
hall,2
is,17
fumigated,1
bedbugs,2
just,7
bed,2
crowd,2
murmurs,1
er,1
uh,9
adjourned,1
record,1
scratches,1
night,17
long,6
everyone,5
meet,1
they're,3
jamming,1
street,1
yeah,7
said,1
so,8
convenient,1
can,8
go,6
straight,1
from,8
doing,3
my,26
civic,1
duty,1
having,2
beer,1
with,12
best,6
friend,9
carl,1
toss,1
back,4
duff,1
sangre,1
de,2
los,1
muertos,1
mexican,1
duffman,1
ho,1
la,1
hey,9
who's,1
your,20
well,9
made,3
friends,3
pepto,1
bismol,1
on,13
facebook,1
um,3
would,7
look,2
at,7
that,27
spot,1
bar,27
come,5
grunting,4
squeaking,1
know,7
what,16
think,2
moe's,1
rag,31
laughs,2
even,9
sadder,1
than,4
being,1
milhouse,7
chuckles,3
something,3
bart,9
getting,1
tired,2
things,1
like,12
dump,1
take,3
how,7
friendship,2
works,1
not,12
anymore,2
over,3
taxi,1
door,2
slams,1
gives,1
he's,2
crawling,1
kid,1
who,4
wears,1
finding,1
nemo,1
brace,1
has,3
some,5
pride,1
went,3
too,9
far,2
time,4
got,5
job,1
here,5
laughing,3
witty,1
growls,1
great,2
though,1
yes,2
right,5
laugh,1
but,14
always,4
be,6
stainã,1
d,1
swatch,1
see,1
before,2
no,5
gentles,1
we,6
begin,1
early,1
medieval,2
france,3
mandolin,1
renaissance,1
young,2
peasant,1
wife,3
struggles,1
feed,1
her,8
family,3
maman,3
are,6
starving,1
listen,3
grumbling,1
our,3
estomacs,2
human,2
grumblings,1
it's,9
men,1
speaking,2
french,3
have,13
work,1
do,6
complain,1
papa,2
he,3
help,2
marguerite,2
leave,1
fight,3
flanders,2
stupid,2
trumpet,1
fanfare,1
tremble,1
duc,4
springfield,1
enough,1
madame,1
weave,1
tapestry,4
following,1
images,2
healing,1
sick,1
killing,1
healthy,1
marrying,1
sister,3
winter,1
where,2
nothing,2
happens,1
relaxing,1
standard,1
stuff,2
shall,1
pay,1
two,3
copper,1
coins,1
25,1
years,4
complete,2
may,2
one,8
bleating,1
these,1
innocent,1
creatures,1
blocking,1
path,1
could,2
walk,2
six,1
paces,1
way,5
or,3
kill,1
them,1
am,1
heartily,1
sorry,2
confess,1
sins,1
absolved,1
avancez,1
