the,84
simpsons,1
wha,1
exclaiming,1
school,14
bell,2
ringing,2
barney,1
belches,1
whistle,1
blows,2
yells,1
beeping,1
playing,2
blues,2
tires,4
screeching,2
d'oh,2
beer,3
assorted,1
cartoon,1
sound,1
effects,1
god,5
i,65
love,3
to,55
watch,2
that,19
woman,2
get,10
fart,1
laughing,2
you,67
little,2
blubbering,2
contented,1
they,8
always,2
come,4
up,8
with,17
such,1
catchy,1
ways,1
make,2
us,5
pay,3
for,20
things,4
we,16
don't,20
need,6
kids,5
didn't,4
want,4
wow,3
gym,2
ropes,1
are,19
seaweed,1
basketball,1
nets,2
fishing,1
yarr,1
just,8
plastic,1
which,3
is,26
healthier,1
than,3
what,13
find,1
in,36
ocean,1
buy,2
a,55
springfield,3
elementary,2
t,4
shirt,1
people,5
know,15
my,22
go,5
this,23
lousy,1
also,2
have,12
shirts,1
from,7
other,2
schools,2
marge,3
ooh,2
can,14
wear,1
those,3
nice,1
mall,1
grunting,2
and,45
now,11
it's,12
time,5
lights,2
camera,1
auction,3
chuckles,3
no,9
cameras,1
first,3
item,2
bid,3
favorite,1
lunch,1
principal,1
skinner,1
i'll,3
leave,2
food,1
on,22
your,16
doorstep,1
ring,1
moving,1
next,2
wonderful,1
bench,1
hand,1
crafted,1
by,4
our,17
second,1
grade,2
class,1
it,19
bought,1
one,8
last,2
year,2
was,10
crap,1
construction,1
shh,2
do,11
hear,6
50,1
paddles,1
down,3
only,3
way,2
change,1
system,2
phone,5
hello,3
calling,1
england,1
certainly,1
put,3
speakerphone,1
bart,15
british,2
lady's,1
voice,1
am,2
edith,1
knickertwist,3
an,9
eccentric,1
widow,1
masterpiece,1
1,2
000,6
all,21
gasping,1
sold,1
mysterious,1
unverified,1
mrs,2
band,2
will,6
play,1
at,8
function,1
of,33
choice,1
4,1
well,12
looks,1
like,8
model,2
solar,1
finally,2
earth,1
concludes,1
tonight's,1
has,4
raised,1
record,1
116,1
cheering,3
windfall,1
thanks,3
dear,1
new,1
friend,1
allo,1
luvs,1
mm,2
i've,4
got,6
bad,3
feeling,1
about,8
i'm,20
had,5
proper,1
hardy,1
har,1
expense,1
laughs,2
why,4
believe,3
everything,1
accent,2
he,11
thrust,1
upon,1
motley,1
tomfool,1
wore,1
night,3
nothing,3
groans,4
angry,1
muttering,1
mr,1
simpson,6
you're,4
not,12
wealthier,1
parents,2
but,13
surely,1
you'll,3
honor,1
son's,1
enormous,1
debt,1
course,1
even,2
if,5
legal,1
obligation,1
clearly,1
right,1
thing,1
here's,2
2,1
3,1
oh,13
more,6
cash,1
better,2
invisible,1
atm,1
humming,1
tune,1
two,2
dollar,3
charge,1
non,1
network,1
bank,1
dejected,1
chalmers,7
bellowing,1
skin,1
ner,2
yes,6
sir,3
very,1
pleased,1
work,1
really,4
nope,1
fooled,1
again,2
i'd,5
say,7
dumb,1
as,10
post,2
least,2
sign,2
says,1
fresh,1
strawberries,1
mile,1
nitwit,1
ill,1
fitting,1
suit,2
lop,2
shouldered,2
sorry,1
did,4
said,5
been,2
since,3
hung,1
armpits,1
north,1
vietnamese,1
prison,1
list,1
could,6
fill,1
week's,1
worth,1
morning,1
announcements,1
enough,4
left,1
over,7
send,1
home,2
flyer,1
there's,4
hyperbole,1
seymour,4
think,2
so,12
easy,1
handle,2
yourself,2
tell,3
him,5
some,9
guy,6
dude,3
beard,1
death,1
tyrants,1
mean,2
booth,1
lincoln,1
history,2
teacher,2
anymore,1
fine,4
personally,1
take,10
simpson's,1
education,2
once,1
boy's,1
going,1
learn,5
something,4
excuse,1
me,12
expecting,1
important,1
call,5
cell,1
coverage,1
here,2
uh,2
spotty,1
nicely,2
done,2
guess,2
stones,1
leaf,1
bag,1
after,3
while,1
roll,1
gonna,3
carpet,1
cleaning,1
service,1
them,4
hallway,1
doesn't,1
count,1
room,2
andrã,1
there,7
hold,1
superintend,2
wind,1
teach,1
years,2
both,1
how,5
went,4
gary,3
called,1
breakfast,1
club,2
wrong,2
we're,2
fight,1
forget,1
thank,1
never,2
anything,1
be,9
studying,1
same,2
garbage,1
different,1
dumpster,1
we'll,1
start,3
american,2
sure,2
who,6
these,4
gentlemen,1
bill,2
five,1
sex,1
ferrell,1
black,1
sighs,3
told,1
president,2
actual,1
cowboy,1
act,1
interested,1
inside,2
bored,1
that's,5
good,6
place,3
any,1
theodore,2
roosevelt,15
great,3
fundamental,1
issue,1
before,4
stated,1
briefly,1
fit,1
govern,1
themselves,3
rule,1
control,1
opponents,1
hey,3
sort,1
interesting,1
colonel,2
army,1
during,1
speech,2
shot,1
saloon,1
keeper,1
teddy,14
finished,2
his,9
heading,1
hospital,1
aha,1
mad,1
reason,1
townsfolk,1
chanting,2
man,6
killed,1
spaniards,1
day,2
most,3
their,1
whole,2
lives,1
hate,1
library,1
close,1
wanted,2
trust,1
busting,1
standard,1
oil,1
tomorrow,2
son,5
learned,2
lot,3
today,1
let,3
tv,1
slowly,1
rot,1
away,2
eh,3
fast,2
believed,2
books,2
much,1
out,3
doors,1
thought,3
teachers,2
outdoors,1
smoke,1
cry,4
ever,2
seen,2
horse,2
father,1
wasn't,1
betting,1
heartily,1
whinnying,1
far,1
when,3
horses,1
poop,2
stop,2
keep,1
walking,1
another,1
fun,1
fact,2
around,2
national,1
park,1
created,2
setting,1
straight,1
wait,1
you've,1
filled,1
head,2
atheism,1
unteachable,1
let's,1
talking,1
shed,1
blood,1
country,2
given,1
square,1
deal,3
afterwards,1
quoting,1
26th,1
lise,1
use,1
r,2
life,2
please,2
through,3
phase,1
realize,1
greatest,1
franklin,2
balderdash,1
protected,1
america's,1
wildlife,1
yeah,3
shoot,1
himself,1
led,1
depression,1
world,1
war,1
ii,1
face,3
dime,1
mountain,1
hated,1
roosie,1
velts,1
family,1
dynasties,1
kennedys,1
bushes,1
jon,1
voigt,1
angelina,1
jolie,1
mayor,1
daley,1
smart,1
ass,1
daily,1
show,1
anger,1
grampa,1
stephen,1
colbert,1
because,5
joke,1
july,1
1st,1
1898,1
rough,2
riders,2
charged,1
san,1
juan,1
hill,1
liberated,1
cuba,2
si,1
castro,1
asthma,1
boy,5
bully,6
knew,1
rock,1
jodhpurs,1
maybe,3
would,7
guys,2
sit,1
lessons,1
men,1
glad,1
boys,8
join,1
experiment,1
manly,1
today's,1
modern,1
completely,1
failed,2
does,2
summer,1
jimbo,2
look,3
canary,1
coal,2
mine,2
dying,1
empire,1
bitches,1
falling,1
behind,1
every,2
subject,1
classrooms,1
entirely,1
geared,1
towards,1
girls,1
feelings,3
celebrating,1
differences,1
loved,1
reading,1
cool,3
sobs,2
explore,1
build,2
wreck,1
then,2
lesson,1
begins,1
saturday,1
overnight,1
trip,2
forest,2
legend,1
visited,1
lost,2
pair,2
trademark,1
spectacles,7
weekend,2
set,1
forth,1
search,1
cheer,1
must,1
glasses,1
dolph,1
found,2
old,1
washing,1
machine,1
still,1
clothes,1
beautiful,3
side,2
coors,1
kind,2
dad,2
used,1
bathtub,1
fathers,1
wilderness,1
growls,1
grunts,5
owl,1
hoots,1
hmm,2
morning's,1
miss,1
rosemary,1
she,2
looked,1
jammies,1
nelson,3
dinguses,2
huh,1
em,1
roosevelt's,1
ah,1
muntz,1
moment,2
starts,1
turn,2
gasps,4
gravity,1
took,4
unauthorizefield,1
happened,1
bumps,1
bruises,1
thistle,1
britches,1
big,4
sue,1
abogados,1
bus,2
ads,1
he'll,1
veinte,1
por,1
ciento,1
whatever,2
spanish,1
picture,1
smiling,1
case,1
ha,2
peso,1
paid,1
pesos,1
job,5
where,2
boss,1
drive,1
squeal,1
softly,1
name,1
three,1
types,1
rocks,3
actually,1
see,5
page,2
32,2
science,1
book,2
missing,1
desk,1
shut,1
eyes,1
desktop,1
sticky,1
soda,1
kid,1
clamoring,1
stupid,1
fish,1
din,1
looking,1
worst,1
public,1
america,1
kermit,1
meeting,2
brotherhood,3
order,1
mission,1
back,5
ask,1
read,3
magazine,1
cyberbullying,1
each,1
computers,1
parented,1
homie,1
ice,2
cream,1
brownie,2
later,1
losers,1
thinking,1
involves,1
taking,4
entire,1
giving,1
till,1
gets,1
mother,1
thinks,1
suspicious,1
having,1
tree,1
house,1
interest,1
should,1
cream's,1
melting,1
haven't,1
considering,1
drugs,2
advise,1
or,5
against,2
strongly,1
pamphlet,1
giggles,1
scores,1
suffered,1
snoring,1
car,1
its,1
late,1
90s,1
coffee,1
stains,1
front,1
seat,2
stacks,1
rã,1
sumã,1
s,1
doing,2
telling,1
mom,2
her,2
closet,1
won't,1
bart's,1
scoffs,1
immature,1
yo,1
teachwads,1
taken,2
early,1
paychecks,1
screams,1
direct,1
deposit,1
open,1
door,1
jiggle,1
indefinitely,1
rubbed,1
boogers,1
damn,1
willie,2
break,1
photocopier,2
eats,1
we've,1
30,1
mortgage,1
stay,2
tractor,1
ye,1
can't,2
off,1
engine,1
stops,1
okay,1
gotta,1
focused,1
gather,1
students,1
milhouse,2
nap,3
cranky,1
siren,1
whoops,1
screech,1
p,1
hannity,1
tonight,1
8,1
00,1
dog,1
kent,1
brockman,1
outside,1
lockdown,1
leader,1
he's,1
fired,1
covering,1
afraid,1
nightmare,1
local,1
news,1
sending,1
christmas,1
card,1
happy,1
holidays,1
everyone,1
family's,1
attention,1
ordered,1
immediately,1
evacuate,1
return,1
belong,1
care,1
negotiate,1
terrorists,1
supply,1
uniforms,1
weapons,1
talk,1
stand,1
met,1
were,1
thick,1
file,1
infractions,1
young,1
proud,1
disciplinary,1
problem,1
aren't,1
dismounting,1
until,1
chief,1
building,1
without,1
hurting,1
anybody,1
group,1
muppets,1
manhattan,1
gun,1
fires,1
aah,2
restored,1
increase,1
title,1
super,1
duper,1
intendent,1
hard,2
crazily,1
ay,1
caramba,1
movies,1
informative,1
question,1
museum,1
pick,1
