sleigh,4
bells,3
jingling,3
ho,8
exclaiming,1
school,2
bell,2
ringing,1
tires,4
screech,3
d'oh,2
grunts,4
mmm,4
groans,7
sighs,3
belches,1
i'll,3
never,4
eat,2
turkey,2
again,2
marge,6
we,17
got,10
any,3
ham,1
i,70
hereby,1
declare,1
thanksgiving,1
dinner,1
officially,1
over,5
which,4
means,2
it's,18
the,71
start,3
of,24
christmas,14
season,1
all,6
card,1
photos,1
yep,1
snoring,2
gasps,4
i'm,23
santa,3
oh,28
now,13
die,1
can't,5
just,13
send,1
out,10
a,70
picture,2
pets,2
dressed,1
like,16
reindeer,1
tried,1
that,16
last,2
year,6
homer,5
who,6
cares,1
what,13
look,5
in,18
whatever,1
stupid,2
this,16
is,31
you'll,2
understand,2
one,10
day,2
when,7
you,70
have,16
kids,5
your,16
own,2
um,1
says,3
we're,4
gonna,8
our,6
not,9
me,21
man,4
cycle,1
jerks,1
has,2
to,62
end,1
are,17
done,1
yet,2
wonderful,1
life,3
about,2
wonder,1
my,32
would,5
been,2
if,8
i'd,4
seen,1
movie,1
happy,1
cat,1
yowls,1
hear,4
those,3
come,4
on,13
lovely,2
weather,2
for,17
ride,3
together,4
with,14
ring,9
aling,18
ding,18
dong,9
outside,1
snow,1
falling,1
and,42
friends,1
calling,1
yoo,1
hoo,1
cheeks,1
nice,2
rosy,1
comfy,1
cozy,1
we'll,1
snuggle,1
up,8
two,4
birds,1
feather,1
be,7
let's,1
take,6
road,1
before,1
us,8
sing,1
chorus,1
or,3
they,11
fight,7
itchy,2
scratchy,2
show,5
static,1
nah,1
knocking,1
you're,11
weeks,1
late,2
rent,2
bart,5
mention,1
geography,1
report,1
from,7
30,2
years,3
ago,1
don't,16
worry,2
some,6
buyers,1
coming,4
at,8
good,6
kidney,1
grow,2
back,5
right,5
get,8
expelled,1
mean,2
evicted,1
computer,3
voice,4
transporter,1
engaged,1
boy,3
mom,9
make,4
go,9
dad's,2
2,1
it,17
smells,1
dog,3
but,18
there's,3
no,11
know,8
can,8
everything,2
say,3
during,1
cross,1
phase,1
doing,1
here,10
watch,3
holidays,2
she,8
dad,14
need,1
act,2
suck,1
wrong,1
best,4
ever,2
really,3
yeah,5
give,3
credit,1
chuckles,3
self,1
dump,1
em,3
mom's,2
thoughts,1
damn,2
milhouse,1
sneezing,2
coughing,1
wheezing,1
lis,4
afraid,2
seasonal,1
allergies,2
kicking,1
poor,2
thing,3
tough,1
time,4
someone,3
who's,3
allergic,1
holly,1
mistletoe,1
red,1
part,1
candy,1
canes,1
believe,3
put,2
sun,1
stop,1
sneezes,1
hi,2
zia,4
how,10
did,8
do,11
math,1
test,1
gee,1
fine,2
thanks,3
asking,1
going,6
online,1
modem,3
feedback,3
moans,2
uh,3
daughter,6
turn,1
into,3
