exclaiming,1
school,22
bell,1
ringing,2
barney,1
belches,1
whistle,1
blows,1
yells,1
beeping,1
playing,6
the,96
blues,2
gunfire,1
tires,3
screeching,3
horn,1
honking,1
grampa,1
shouts,1
d'oh,4
grunts,3
announcer,1
in,33
a,47
world,1
hemisphere,1
continent,1
country,1
state,4
city,2
neighborhood,1
street,1
house,2
living,1
room,3
five,1
heroes,1
would,4
be,15
called,2
to,63
tackle,1
most,3
dangerous,1
quest,1
of,29
their,5
lives,1
let's,1
sit,1
on,13
that,23
couch,1
they're,1
and,27
retrospect,1
officials,1
regret,1
holding,1
gang,1
truce,1
negotiations,1
at,7
santa's,1
village,1
other,1
news,1
we're,6
about,2
go,4
live,2
mr,4
burns,2
announcement,1
his,7
annual,1
rate,3
hike,3
springfielders,1
are,11
find,3
out,4
how,8
much,2
electricity,3
bills,2
will,14
up,5
i'm,14
being,2
told,1
is,25
approaching,1
lectern,1
now,12
apparently,1
there,5
few,2
stairs,2
he's,2
struggling,1
climb,2
but,16
buffeted,1
by,6
breeze,1
they've,1
put,1
some,3
rocks,2
pocket,1
ready,2
decide,1
your,19
rise,2
i've,4
assembled,1
team,1
distinguished,1
economists,2
placed,2
plausible,1
percentages,1
backs,1
we,9
use,4
unfettered,1
free,1
market,1
principles,1
arrive,1
number,1
release,3
hounds,2
dogs,2
growling,1
people,3
shouting,1
notice,1
keynesians,1
trees,1
while,1
austrian,1
hide,1
under,1
fascinating,1
you,56
have,13
it,14
folks,1
rates,1
healthy,1
17,3
help,4
disperse,1
let,5
me,17
guess,6
you're,13
going,7
again,3
chuckling,1
oh,7
don't,15
silly,1
radioactive,1
steam,1
screaming,1
costs,1
laughing,7
this,24
station,2
can't,6
afford,4
barely,1
keeping,1
lights,1
as,8
i,52
know,9
it's,6
kid's,1
show,2
got,3
see,3
topless,1
isn't,2
dressing,2
monkey's,1
girl,1
my,14
decision,1
pull,2
plug,1
never,8
easy,2
particularly,1
with,6
do,17
get,5
vote,1
that's,5
just,7
air,1
escaping,1
lungs,1
we'll,1
peeling,1
our,4
shrimp,3
hand,1
year,1
can,7
keep,2
de,1
veiner,1
though,1
right,5
afraid,2
not,10
goes,2
too,1
when,5
found,1
cocktails,1
had,3
no,16
alcohol,1
really,3
lost,1
interest,1
children,3
longer,1
anything,2
electric,1
however,1
still,3
able,1
watch,1
today's,1
film,1
thanks,2
magic,1
potato,1
power,2
narrator,1
sometimes,1
y,1
story,1
vowel,1
both,1
ways,1
losing,2
emergency,1
meeting,1
faculty,1
lounge,1
byob,1
well,11
class,1
mind,1
leaving,1
because,2
one,10
spy,1
said,2
weren't,1
tell,3
wait,2
didn't,5
so,11
knows,1
who,2
milhouse,1
broke,1
sell,2
all,10
trombone,1
mutes,1
wah,4
groans,2
why,4
did,7
nelson,2
hmm,2
sounds,2
better,3
than,4
half,1
kids,4
band,1
does,1
leaf,1
blower,1
look,3
district,2
every,2
open,1
take,5
standardized,1
test,14
whichever,1
scores,1
lowest,1
closed,1
forever,2
saying,1
if,8
pass,5
shutting,2
down,5
springfield,1
elementary,4
teach,2
em,3
dodge,1
balls,1
