d'oh,1
it's,17
been,6
a,31
brilliant,1
night,1
of,39
women's,1
tennis,2
with,9
petrevkova,1
narrowly,1
edging,1
mashakova,1
we,28
take,4
you,60
now,4
to,52
doubles,1
action,1
between,1
pavlyuchenkeka,1
vilnikova,1
and,42
strakova,1
mishtnupetrateva,1
me,10
legs,1
versus,1
boobs,1
what,20
the,98
change,1
channel,1
but,12
i'm,14
watching,1
soft,1
core,1
ki,8
ya,8
karate,6
monsters,6
hell,3
is,29
that,25
our,23
favorite,1
show,5
mom,3
said,2
could,2
watch,2
it,40
did,7
she,1
really,7
say,9
are,15
gonna,8
walk,1
upstairs,1
ask,2
her,1
no,17
from,12
shaolin,1
monastery,1
in,28
darkest,1
transylvania,1
come,4
helpful,1
spawn,1
homicidal,1
honor,4
they,3
rampage,1
for,21
peace,1
like,5
this,18
about,13
planet,2
jackson,1
earth,1
brigade,1
dad,4
don't,14
anymore,1
babies,1
power,3
kung,1
fu,1
werewolf,1
chop,2
blob,1
jitsu,1
kick,1
stop,1
at,7
dinner,1
table,1
samurai,1
shampoo,1
blast,1
ninja,1
throwing,1
soap,1
bathtub,1
happy,4
birthday,2
grampa,1
happen,1
pill,1
attack,2
actual,2
sword,1
i've,4
had,6
more,5
that's,17
tomorrow,1
we're,15
doing,2
something,4
educational,1
going,9
science,3
museum,1
damn,3
finally,1
baby,3
promised,1
fun,1
delivered,1
ah,4
hello,1
there,5
i,54
am,2
blaise,1
pascal,1
inventor,1
probability,3
theory,1
odds,1
meeting,1
here,4
excellent,1
would,3
my,17
friend,8
silly,2
squirrel,2
buy,3
lottery,11
ticket,4
do,9
know,17
winning,2
why,7
likely,1
be,7
run,1
over,7
by,6
car,2
or,5
hit,1
lightning,1
murdered,1
an,4
acquaintance,1
if,9
understood,1
never,3
play,3
guys,14
exhibit,1
told,1
how,8
stupid,3
whoa,3
so,13
didn't,3
weekly,1
nuts,1
can't,8
win,1
hey,11
time,2
turn,2
on,14
four,3
lucky,1
numbers,2
best,4
friends,12
yeah,9
always,5
go,3
three,2
number,2
brothers,1
sisters,1
uh,8
hunger,1
games,1
ed,1
womb,1
year,1
life,2
1996,1
number's,1
22,3
reason,3
just,11
69,2
because,3
people,4
laugh,1
when,8
one,6
knows,1
19,1
oh,13
gosh,1
won,2
springfield,1
200,1
grand,1
50,1
000,4
bucks,1
each,2
got,9
celebrate,1
throw,1
raging,1
party,1
i'll,4
cash,1
homer,3
get,10
food,2
mini,1
dumpsters,1
wings,2
garbage,1
lenny,5
drinks,1
already,4
bar,2
gasoline,1
hot,4
dog,1
water,1
who,8
cares,2
money,15
feeling,1
world,3
big,1
plans,2
these,3
winnings,3
build,1
swimming,3
pool,4
ground,2
freaking,1
far,2
carl,38
your,10
share,3
guess,5
ain't,2
back,7
yet,1
cashing,1
sure,2
he,13
held,1
up,6
traffic,1
probably,1
happened,3
wonder,1
what's,2
keeping,2
hope,1
wasn't,2
