chorus,1
the,52
simpsons,1
bell,1
ringing,1
whistle,1
blowing,1
beeping,3
jazzy,1
solo,3
tires,1
screeching,1
d'oh,1
screams,1
gasps,13
now,13
be,20
careful,1
with,11
those,4
video,5
cameras,1
children,1
in,19
order,1
to,68
buy,1
them,5
school,1
board,1
had,5
eliminate,1
geography,1
this,25
globe,1
will,4
never,2
spin,1
again,3
class,2
i,79
want,6
you,78
creative,1
your,26
projects,1
don't,13
see,7
30,1
blair,1
witch,1
knockoffs,1
all,12
moan,2
both,6
laughing,4
stop,7
hitting,4
yourself,4
take,8
one,3
grunting,8
tonight,1
on,6
discovery,1
channel,1
inside,1
lisa's,2
nose,1
what,13
we,13
find,4
boogers,1
or,7
nazi,1
gold,1
bart,6
quit,1
it,17
no,15
way,3
sleeps,1
raggedy,1
andy,1
cut,8
otto,9
a,40
red,2
traffic,1
light,2
means,1
oooh,2
time,4
for,11
brainteasers,1
today's,1
day,1
ask,1
my,17
girlfriend,4
ride,2
matrimony,1
pony,1
otto's,5
got,10
that's,13
right,8
do,12
know,11
baby,2
since,2
when,7
have,21
met,1
summer,1
of,22
love,2
woodstock,1
99,1
rock,1
cheering,2
quick,1
need,3
some,8
water,1
eight,1
dollars,2
scoffs,1
not,17
lifetime,1
okay,6
is,17
every,3
rose,2
has,3
its,1
thorn,2
just,15
like,5
cowboy,1
sings,1
sad,2
song,2
becky,20
you're,7
let,6
me,15
oh,29
course,1
answer,1
wait,5
kick,1
ass,1
ã,1
â,2
âªã,1
âª,1
guitar,1
honey,2
could,5
turn,1
down,6
but,16
better,3
worth,1
yes,6
marry,1
cool,2
kids,3
hmm,6
homer,7
look,7
we're,6
invited,2
wedding,6
ooh,2
and,31
such,1
delicate,1
tissue,1
paper,1
huh,2
zig,1
zag,1
ow,8
knife,2
games,1
kitchen,1
table,2
didn't,8
hit,1
precious,1
ohhh,1
cordially,1
saturday,1
join,1
at,6
742,1
evergreen,1
terrace,1
our,7
address,1
told,1
he,7
here,9
hope,2
should,3
asked,1
first,2
weddings,2
are,12
hard,2
work,1
cost,1
thousands,1
hey,3
it'll,1
easy,1
still,3
most,1
stuff,1
from,4
apu's,1
back,6
there,5
trumpeting,1
can,8
get,7
married,2
rid,1
that,23
elephant,1
whimpering,3
let's,3
candles,1
flowers,1
place,2
cards,1
rice,2
mom,8
supposed,2
throw,1
anymore,1
birds,1
eat,2
their,1
stomachs,1
swell,1
they,4
explode,1
why,5
am,4
learning,1
chuckles,2
organ,2
son,1
mother,2
approve,1
marriage,2
as,3
approved,1
any,5
part,2
life,3
date,1
well,13
important,2
thing,2
came,1
leaving,1
drive,1
safe,1
grunts,3
always,3
bridesmaid,1
only,2
occasionally,1
bride,4
lisa,3
it's,14
learned,1
truth,1
about,8
men,3
they're,1
pigs,1
bitterness,1
strong,1
so,10
words,1
groom,2
i'm,12
trying,6
urinate,1
seem,1
very,2
humming,3
dad,1
cake,1
superstition,1
thank,2
groans,7
mm,3
whistling,1
beautiful,1
thought,6
might,1
bridal,1
magazine,1
900,1
tips,1
forth,3
perfect,4
don'ts,1
we'll,2
fine,2
clean,1
police,3
record,1
doesn't,4
needle,1
drugs,1
real,2
key,1
according,2
sexperts,1
mutual,1
interests,1
prob,1
same,1
things,3
except,2
tell,4
into,6
heavy,4
metal,4
loves,2
refers,1
lovemaking,1
head,2
bangers,1
ball,1
fix,1
little,6
defects,1
gentle,1
nagging,1
make,2
background,1
noise,1
relationship,1
how,5
polished,1
ice,3
clears,1
throat,1
matter,1
honorarium,1
emolument,1
pay,1
300,1
comes,3
whoo,5
ah,2
yeah,8
poison,2
play,1
cyanide,1
loving,1
tribute,1
home,1
expect,1
walk,2
aisle,1
monster,1
ballad,1
talk,3
guess,4
sort,1
sobs,1
going,6
decide,1
what's,1
more,3
his,3
done,2
sorry,3
1,1
5,1
minutes,1
i'd,2
off,2
dress,1
gonna,4
crazy,10
sobbing,1
moe,1
give,2
shrimp,2
road,2
nah,1
i'll,2
ring,1
pillow,1
these,3
uh,1
seven,1
presents,1
bring,1
cram,1
too,10
tail,1
fit,1
sauce,1
thanks,2
must,1
feel,2
awful,1
least,1
happen,1
after,1
were,2
than,3
old,1
fat,1
another,1
man,3
low,1
stay,1
us,5
remember,2
volunteering,1
house,4
wrecking,1
people's,1
settled,1
stranger,1
stays,1
yea,1
ch,3
changes,3
change,1
oil,4
an,7
oily,1
innocently,1
two,3
ton,1
car,2
crashing,2
changing,1
moans,1
who'd,1
hold,1
up,5
wicker,1
basket,1
through,1
phase,1
where,3
she,7
meat,2
usually,1
sneak,1
juice,1
her,6
vegetables,1
wow,2
martha,1
stewart,1
mean,2
without,1
evil,1
may,3
mmm,9
yummers,2
nobody's,2
ever,4
called,1
gravy,2
before,5
would,3
really,7
nuts,2
rosemary,2
i've,5
wanted,3
use,1
something,2
tastes,1
god's,1
sweat,1
own,2
spice,1
girl,1
brought,1
out,11
mung,1
beans,1
actually,2
was,8
mashed,1
potatoes,2
skins,1
left,1
pick,2
best,1
god,5
karate,4
shouts,4
kicking,2
putting,1
jackie,1
chan,1
moves,1
bart's,2
project,2
great,3
milhouse,1
footage,1
himself,1
falling,1
stairs,1
dangerous,1
marge,14
chill,1
control,1
impressive,1
saxophone,1
hello,3
jamming,1
she's,4
painting,2
music,2
playing,1
isn't,2
wonderful,1
hip,2
female,1
influence,1
go,3
roll,1
socks,2
tie,1
ends,1
elastic,1
wear,1
hate,1
worn,1
welcomes,1
helpful,1
everyone,1
sound,1
think,3
family,4
likes,1
wouldn't,1
worry,2
dead,4
week,2
anyway,1
talking,2
attractive,1
woman,2
usurp,1
then,6
kill,4
documentary,1
hand,1
rocks,1
cradle,1
movie,1
shoot,1
stab,1
boil,1
club,1
antique,1
wooden,1
doll,1
good,2
seduce,2
husband,1
becky's,1
groan,1
act,1
violence,1
snoring,1
did,2
wake,1
return,1
hair,1
dryer,1
clicks,2
here's,1
brush,1
whimpers,1
enjoy,1
grocery,1
shopping,1
if,5
semolina,1
couscous,1
favorite,2
learn,1
lot,1
listen,1
em,1
laughs,1
say,6
late,1
shut,2
been,3
sweet,1
brakes,3
horn,1
honking,1
gasp,2
tough,1
glass,1
camera,1
shutter,1
ours,1
bigger,1
screaming,3
speed,1
bumps,1
stronger,1
simpson,6
attention,1
handsome,1
officer,1
sighs,1
proof,1
everybody,1
who,2
law,2
powerless,3
help,3
you'll,2
dying,2
away,2
bout,1
show,2
deep,1
able,1
stand,1
by,1
itself,1
come,2
big,1
news,1
found,1
apartment,1
moving,1
speak,1
when's,1
cream,3
thunderclap,1
said,3
gatherye,1
flavor,1
anoint,1
62,1
sauces,1
whipped,1
ye,1
shall,1
call,1
ark,1
panting,2
relax,1
he's,2
gorging,1
maybe,2
gotta,2
save,1
him,1
usurper,4
mess,1
jimmies,1
horrible,1
rainbow,1
finally,1
wiggum,1
drop,1
cone,1
sugar,1
gunshot,1
whoa,1
whoopsie,1
boys,1
punish,1
earned,1
treat,1
over,1
live,1
poor,1
maggie,2
many,1
insanity,1
hearings,1
short,1
