singing,4
the,77
simpsons,1
school,1
bell,1
ringing,1
horn,1
bellowing,1
playing,2
different,2
tune,1
tires,2
screeching,2
d'oh,2
screams,7
brakes,1
snowball,1
ii,1
squealing,2
chickens,1
clucking,1
stupid,2
shopping,1
list,1
turning,1
food,2
into,4
work,2
bart,31
look,9
at,9
me,27
i'm,15
doing,2
something,3
ex,9
claims,5
you,91
better,2
settle,1
down,6
boy,6
or,4
i'll,6
drag,1
blind,1
spot,1
of,26
that,29
security,1
camera,1
and,39
beat,1
with,19
one,5
those,5
big,1
thick,2
women's,1
magazines,1
all,21
ads,1
in,21
it,26
mr,4
homer,11
why,8
don't,14
forget,2
your,24
worries,1
this,28
last,3
lottery,2
ticket,4
on,23
roll,1
sing,1
song,1
they,4
say,5
is,33
lucky,3
unlike,1
others,1
not,8
make,4
a,55
good,1
case,1
take,5
dad,2
cannonball,1
apu,2
laughs,8
again,2
grunting,5
lenny,9
i,66
won,3
50,3
000,3
ponder,1
would've,3
been,4
yours,1
if,6
kid,4
hadn't,1
screwing,1
around,1
true,2
another,3
ironic,1
tale,1
kwik,1
e,1
mart,1
evilly,2
just,13
cost,2
200,1
thought,4
was,20
gonna,3
bet,2
dogs,1
groceries,1
seem,1
to,42
have,12
balled,1
up,11
anger,2
has,2
become,1
dennis,1
level,1
menace,1
now,11
boys,2
will,5
be,14
us,6
grunts,6
angrily,6
chuckles,2
awkwardly,1
groans,2
going,8
moe's,1
he's,3
our,9
guy,2
got,6
didn't,3
buy,1
sighs,4
cheer,1
drinks,2
are,10
want,6
pity,1
booze,1
pay,2
for,20
myself,1
gotta,4
check,2
right,4
nope,1
lenny's,2
buying,1
tonight,2
sorry,3
but,17
here's,1
compromise,1
both,5
drink,1
tip,1
tell,3
even,4
before,6
money,1
luckiest,1
world,1
because,3
i've,3
friends,3
like,12
aww,1
that's,8
spending,1
my,32
remaining,1
scratcher,1
winnings,2
kick,1
ass,1
party,3
cheering,1
hysterically,1
deep,1
sigh,1
where's,1
we're,3
late,1
waste,1
shot,4
you've,4
enough,1
cat,1
pee,1
soak,1
two,4
dorks,1
todd,1
simpson,1
did,8
spray,1
water,2
morning,1
dang,1
thanks,1
him,6
wear,1
backup,1
dress,2
which,4
makes,1
arms,1
fat,1
great,4
ha,2
feel,3
self,1
conscious,1
marge,5
can't,3
son,1
behave,1
well,8
sip,1
alcohol,1
while,3
were,3
pregnant,1
christen,1
ship,1
uss,1
float,1
shoot,1
gasps,3
ay,2
caramba,2
unforgivable,1
beginning,2
think,3
bart's,2
bad,3
behavior,1
more,3
than,2
phase,1
mom,3
flicking,2
boogers,3
they're,5
clumps,1
rubber,2
cement,1
stored,1
nose,1
oh,5
stop,2
drive,1
tree,1
know,15
no,6
driving,1
trees,1
yes,5
ma'am,1
piano,1
slow,1
music,1
wow,3
went,2
out,7
announcer,1
there,6
darkness,1
so,11
god,6
created,2
man,3
alone,1
animals,1
birds,1
elephant,1
trumpeting,1
