the,72
simpsons,1
s19e20,1
kabf13,1
season,1
finale,1
all,16
about,13
lisa,12
welcome,1
to,54
38th,1
annual,1
springfield,2
showbiz,1
awards,2
there,4
are,8
more,5
stars,1
here,16
tonight,5
than,1
you,76
can,5
see,3
in,34
sky,1
thanks,1
light,1
pollution,1
comes,3
magnificently,1
mammaried,1
mistress,1
of,40
midnight,1
movie,1
mayhem,1
booberella,1
twins,1
look,4
happy,1
and,52
what,21
have,13
we,10
it's,8
ventriloquist,1
arthur,1
crandall,1
his,7
walnut,1
wingman,1
gabbo,3
over,5
get,15
a,73
job,2
parasites,1
now,12
come,5
our,3
final,1
award,8
entertainer,2
year,5
an,8
so,11
prestigious,1
that,28
it,35
recently,1
won,2
at,8
2007,1
awardy,1
this,24
year's,2
nominees,1
eclectic,1
group,1
distinguished,1
looking,1
gentleman,1
is,31
highly,1
respected,1
actor,1
not,9
important,1
he,12
says,3
or,4
who,3
he's,5
parody,1
only,4
one,12
person,1
really,5
matters,1
recipient,1
no,13
me,19
i,74
am,7
but,23
your,18
humble,1
narrator,1
tale,1
fame,2
betrayal,1
coin,6
collecting,3
later,2
nor,3
him,6
ham,1
her,8
goes,1
simpson,2
surprised,1
let,3
start,2
beginning,1
tell,2
little,4
bit,1
fact,3
honor,2
krusty's,1
4,2
000th,1
episode,1
put,3
hands,1
together,2
for,34
drew,1
carey,1
thank,6
wow,2
000,1
episodes,2
seems,2
like,14
just,13
yesterday,2
krusty,26
stole,1
first,3
joke,2
from,7
seriously,3
though,1
remember,2
watching,1
as,6
kid,5
thought,4
could,7
do,17
i'm,16
love,3
always,2
on,13
find,3
out,12
you've,7
gotta,1
test,2
pee,3
danger,1
community,1
give,3
man,7
whose,1
act,3
will,6
never,8
grow,1
old,4
because,2
started,2
way,1
clown,10
i'd,1
make,6
past,1
400,1
with,12
drinking,1
smoking,1
good,5
show,6
original,1
krusketeers,2
who's,2
favorite,3
tv,1
likes,1
around,3
k,1
r,4
u,1
s,1
t,3
y,1
hey,3
quit,1
steppin,1
my,34
solo,1
ya,3
creepy,1
monkeys,1
they,5
today,1
jesse,1
c,1
j,1
owe,2
money,2
did,3
time,7
hard,1
isn't,1
great,7
came,2
back,1
that's,8
right,6
except,1
successful,1
ones,1
guess,2
kids,3
searching,1
new,5
krusketeer,5
be,7
any,2
long,4
you're,13
willing,1
sign,1
20,1
personal,1
services,1
contract,1
where,3
99,1
earnings,1
gonna,4
try,2
too,2
hope,4
well,13
yeah,9
second,1
hoped,1
got,8
once,5
observed,1
90,1
success,2
showing,1
up,12
sorry,6
four,3
hours,1
late,1
let's,2
pick,1
impression,1
lantern,2
fish,1
jack,1
o,2
e,3
b,1
yay,1
bart,4
son's,1
somethin,1
uh,3
okay,6
were,2
terrific,1
wish,3
each,1
enough,1
plus,1
don't,11
want,4
after,2
much,1
consideration,1
talents,1
what's,2
kid's,1
name,3
again,2
nelson,1
muntz,1
wilbur,1
mudd,2
here's,2
eye,1
ow,1
can't,4
believe,2
lost,2
fair,1
was,11
making,2
huge,1
mistake,1
hiring,1
brother,1
why,3
hire,1
them,3
both,1
won't,1
cost,1
anything,2
call,2
intern,3
thing,6
open,1
whole,2
world,2
free,1
labor,1
know,8
discovery,1
channel,1
doesn't,1
single,1
paid,2
employee,1
hm,1
convinced,1
hell,1
real,3
go,6
getter,1
dry,2
cleaning,2
which,6
code,2
word,2
scotch,2
bookie,1
also,1
wha,5
standing,1
paying,1
dock,1
salary,1
didn't,1
then,1
she,10
had,7
dipped,1
toe,1
into,5
business,4
shall,2
three,2
seconds,1
two,1
years,3
has,3
been,6
home,1
scoundrels,1
saints,1
thespians,1
harlequins,1
abbots,1
costelli,1
common,1
