chorus,1
the,81
simpsons,1
bell,1
ringing,1
whistle,1
blowing,1
beeping,2
jazzy,1
solo,1
tires,1
screeching,1
d'oh,2
screams,1
resident,1
occupant,1
hmm,5
free,2
sample,1
of,25
lemon,1
time,6
ooh,6
give,4
it,23
here,8
homer,3
that's,8
dishwashing,1
liquid,1
yeah,7
but,6
what,12
are,10
ya,1
gonna,5
do,20
they're,1
having,1
a,42
retirement,3
party,6
for,16
someone,2
at,12
plant,4
i,57
wish,3
could,6
retire,2
boy,8
that'd,1
be,14
sweet,1
howdy,1
neighbor,1
good,8
pipe,1
weather,1
thought,3
i'd,2
fire,2
up,7
briar,1
can't,8
talk,2
busy,1
okilly,1
dokilly,1
did,5
you,61
notice,1
how,6
slanted,1
he,5
looked,1
all,18
part,2
god's,1
great,1
plan,1
think,8
one,4
side,4
our,3
house,2
is,20
sinking,2
ha,2
half,1
assed,1
approach,1
to,36
foundation,4
repair,3
hello,3
i'm,20
troy,1
mcclure,1
might,2
remember,3
me,22
from,1
such,1
instructional,1
videos,1
as,4
mothballing,1
your,15
battleship,1
and,30
dig,2
own,2
grave,1
save,1
now,11
over,3
next,4
six,1
hours,1
i'll,3
taking,1
through,5
do's,2
not,9
ready,3
first,2
patch,1
cracks,1
in,25
slab,1
using,2
latex,1
patching,3
compound,1
trowel,2
hand,2
my,30
have,18
extruded,1
polyvinyl,1
foam,1
insulation,1
no,11
assemble,1
aluminum,1
j,1
channel,1
self,1
furring,1
screws,1
install,1
case,2
after,2
applying,1
brushable,1
coating,1
panels,1
wait,2
minute,3
you'll,3
need,8
corrosion,1
resistant,1
metal,2
stucco,3
lath,4
if,8
find,1
uh,8
huh,3
use,1
carbon,1
fiber,1
ohh,1
parge,1
glass,1
shatters,1
see,10
bubble,1
afraid,2
whole,2
west,1
figure,1
it's,12
cost,2
oh,20
8,2
500,3
forget,4
you're,10
only,4
guy,2
town,1
let's,4
ah,2
we,12
leaving,2
vice,1
president,1
charge,1
leaning,1
tower,1
pisa,1
eat,1
heart,1
out,4
move,1
this,13
story,2
on,9
level,2
laughing,4
behold,1
horrors,1
slanty,1
shanty,1
twisted,1
creatures,1
that,21
dwell,1
within,1
meet,1
cue,1
ball,2
man,4
with,6
hair,1
growls,1
gasping,2
he's,2
hideous,1
something,4
crashing,1
marge,19
it'll,1
bank,1
leaves,1
eighty,1
hundred,1
get,14
job,4
hey,4
then,6
follow,2
dream,2
living,1
woods,1
keeping,1
journal,1
thoughts,2
thinking,2
march,1
1,1
5th,1
brought,1
tv,2
god,2
miss,1
chittering,1
keep,1
too,5
aw,1
was,8
most,2
beautiful,1
expensive,1
train,1
ever,3
built,1
spruce,1
caboose,1
some,6
people,4
said,1
big,3
stay,1
tracks,1
chuckles,6
they,7
were,5
right,10
we're,3
headless,1
brakeman,1
power,2
ow,3
crash,1
way,2
shouts,1
clears,1
throat,1
tonight,2
we've,3
come,2
honor,1
close,2
friend,1
ours,1
boring,3
who,6
provided,1
burns,8
corporation,1
45,1
years,1
faithful,1
service,1
mr,11
jack,1
marley,2
seething,1
don't,11
mind,3
i've,4
prepared,1
little,5
musical,1
number,1
jack's,1
special,2
night,5
singing,3
say,4
few,2
words,1
attention,1
just,10
because,2
eh,2
scoffs,2
please,3
make,1
thing,3
keeps,1
alive,1
never,2
married,2
dog,1
dead,2
tempo,1
finished,2
yes,5
yaah,2
departure,1
there,6
will,2
an,2
entry,1
position,2
open,2
sector,1
7g,1
bar,1
closed,1
groaning,4
maybe,2
should,2
apply,1
already,1
live,1
together,3
shouldn't,1
work,3
bible,2
says,1
thou,1
shalt,1
horn,1
thy,1
husband's,1
racket,2
where,4
does,3
look,6
money,3
bad,3
yelling,3
well,13
lisa,2
rã,3
sumã,3
needs,1
padding,1
putting,2
when,3
done,1
chauffeur,1
seamstress,1
curator,1
large,1
mammals,1
seen,1
lunch,1
box,1
mom,2
expect,1
lie,2
worked,2
carter,1
administration,1
voted,1
him,2
twice,3
shh,2
listening,1
mm,1
muddy,1
waters,1
wrote,1
song,1
groans,5
very,1
impressive,1
let,3
speaking,1
foreign,1
language,1
welcome,1
aboard,1
guess,2
swahili's,1
yours,1
nervous,1
chuckle,1
sorry,5
has,2
been,2
filled,1
muttering,2
dear,2
making,1
mistake,1
day,6
home,3
here's,3
headline,1
canada,1
hold,1
referendum,1
life,2
pretty,1
last,3
week,1
jehovah's,1
witnesses,2
came,3
door,2
wouldn't,1
them,3
leave,1
snuck,1
away,2
went,1
kitchen,1
more,5
lemonade,2
wonderful,1
dad,1
by,2
like,7
marie,1
pierre,1
curie,1
discovered,1
radium,1
both,1
died,1
radiation,1
poisoning,1
growling,7
screaming,5
curies,1
must,4
flee,1
shouting,2
cool,1
goes,1
wrong,2
blame,1
speak,1
english,2
tibor,3
many,1
times,2
saved,1
butt,1
maggie,1
baby,2
sitter's,1
what's,3
mean,2
sick,2
old,2
doc,1
washburn,1
prescribe,1
dropsy,1
grippe,1
scrofula,1
vapors,1
jungle,1
rot,1
dandy,1
fever,2
poor,1
man's,1
gout,1
housemaid's,1
knee,1
climatic,1
poopow,1
staggers,1
dum,2
office,3
idiot,1
lost,1
key,1
canjimmy,1
credit,1
card,1
whirring,1
fun,1
according,1
invented,1
machine,1
put,1
books,1
children,1
test,6
why,4
bart,5
read,2
cried,2
wolf,7
halfway,1
swear,1
footsteps,1
retreating,1
slams,1
doing,2
lunchtime,1
finish,1
paperwork,1
file,1
under,1
r,1
arrivederci,1
go,4
worry,2
tube'll,1
know,3
news,1
found,1
pharmacy,2
carries,1
leeches,1
wasn't,1
exactly,1
bait,1
shop,1
grampa,1
fine,1
really,4
any,1
remedies,1
oral,1
thermometer,1
eye,1
warm,1
cause,1
mighty,1
cold,1
jackanapes,1
lollygaggers,1
noodle,1
heads,1
enchantress,1
woman,4
she's,1
so,6
captivating,1
smithers,5
heart's,1
pounding,1
jackhammer,1
her,6
zoom,1
closer,3
damnit,1
humming,1
alarm,1
orchids,1
fragrant,1
bath,1
oils,1
lavish,1
upon,1
employees,1
aren't,1
nice,2
gee,1
makes,1
wonder,1
morale,1
low,1
sobbing,1
am,1
angel,1
death,1
purification,1
cares,1
can,4
healthier,1
snacks,2
theme,1
days,2
child,1
labor,1
mmm,1
actually,2
funny,1
hat,1
about,4
piping,1
tom,4
jones,5
music,1
always,1
cheers,1
pop,1
working,2
healthy,1
their,1
take,1
doughnuts,1
anyone,1
else,1
want,3
hero,1
giving,1
raise,2
new,1
mine,1
chuckling,1
sir,2
action,1
springtime,1
fresh,1
winter,1
white,1
better,5
gotta,2
o,2
feeling,1
complain,1
makeup,1
ovaries,1
suckers,1
glanced,1
cries,1
laughs,1
ends,2
sputtering,1
light,1
green,1
homie,2
used,1
seeing,1
promoted,2
ahead,1
friends,1
coworkers,1
it'd,1
wife,2
you'd,2
harder,1
kidding,1
japanese,1
beaver,1
three,1
today,2
sleeping,2
once,2
kicking,1
electrical,1
tape,1
around,2
won't,1
sleep,1
same,1
bed,2
thinks,1
lazy,1
downstairs,1
unfold,1
couch,1
unroll,1
ba,1
snoring,1
sighs,1
dreamed,1
again,1
fly,1
window,1
moaning,1
you've,2
reading,1
book,1
arrange,1
two,1
estate,1
al,1
jolson,1
before,3
rather,1
pungent,1
rest,1
bring,1
crooner,1
she,3
likes,1
much,1
these,1
spurs,1
killing,1
ey,1
y,2
sit,1
lenny,1
50s,1
wednesday,1
change,1
motorcycle,1
revving,1
problem,1
water,1
leakage,1
buy,1
fifty,1
cent,1
washer,1
got,5
idea,1
hell,1
washers,1
truck,1
gun,1
fanfare,1
women,1
wondering,2
interested,1
performing,1
private,2
mate,1
parties,1
perhaps,1
suitcase,1
gagging,1
coughing,1
pleasant,1
dreams,1
avoid,1
had,1
smallpox,1
bends,1
unfortunate,1
bout,1
rabies,1
sure,1
