good,7
grief,1
this,24
candy's,1
terrible,1
circus,1
peanuts,1
raisins,1
nicotine,1
gum,2
a,52
library,1
card,1
you,57
got,4
all,8
the,89
stuff,2
and,37
yet,1
i'm,18
still,5
not,11
satisfied,1
thieving,1
hussy,1
kids,2
have,14
to,35
learn,2
that,21
actions,1
consequences,1
eat,1
fire,1
punks,1
what,15
cold,1
everyone,1
please,4
stop,8
fighting,1
burning,1
never,5
beat,3
lumps,3
ã,125
â,205
ay,1
caramba,1
homie,2
i,61
disagree,3
with,12
your,14
approach,1
children,1
simpsons,1
season,1
15,2
episode,2
1,1
treehouse,2
of,29
horror,2
xiv,2
pathetic,1
humans,1
they,4
are,11
showing,1
halloween,2
in,21
november,1
oh,14
thinking,1
about,5
we've,1
already,3
our,5
christmas,2
decorations,1
up,8
merry,1
sps,2
group,2
china,2
thanks,5
for,12
timeline,2
made,4
by,6
simpsonsteam,2
from,6
www,2
greektvsubs,2
gr,2
reaper,3
madness,1
am,6
death,7
we,16
don't,6
want,5
any,3
come,6
bart,5
simpson,4
run,2
like,14
wind,2
pronounced,1
as,2
waind,1
mom,2
it's,10
well,10
only,4
read,1
it,23
books,1
why,6
little,2
take,5
me,15
milhouse,4
know,7
there's,4
no,9
happy,2
ending,1
there,3
time,7
is,23
snowball,1
jfk,1
john,4
f,1
kennedy,1
cool,4
dad,5
realize,3
you've,7
done,1
created,1
world,4
without,4
does,2
mean,2
i'll,7
cancel,1
jim,1
belushi,1
show,1
guess,2
so,9
noooooooooooo,1
dead,5
frankie,1
squealer,1
won't,2
die,1
if,7
tell,3
swear,2
i'd,4
better,3
call,1
my,22
wife,1
her,4
be,10
late,2
knew,1
would,3
long,2
put,1
on,16
tv,1
pizza,2
money,1
counter,1
tip,1
miserable,1
bastard,1
that's,8
miss,2
much,3
were,4
busboy,1
restaurant,1
life,5
clearing,1
away,1
oldies,1
sickies,1
chokies,1
nascar,1
racing,1
exciting,2
homer,2
trash,1
day,5
will,3
just,8
him,6
out,9
curb,2
enthusiasm,1
robe,1
pretty,1
soft,1
check,2
finally,2
found,1
guy's,2
clothes,1
fits,1
hand,1
what's,1
happening,2
become,3
new,3
grim,2
way,1
forget,1
might,2
occasionally,1
kill,4
anger,1
or,2
illustrate,1
point,2
but,16
reap,2
jasper,2
has,3
where's,2
regular,2
guy,1
doug,2
mind,1
now,7
liked,1
dad's,2
job,2
takes,1
into,2
parts,1
community,1
he,8
performs,1
valuable,1
service,1
often,1
misunderstood,1
vulture,1
flesh,1
eating,3
maggot,1
anyone,1
see,6
mr,1
harvest,1
soul,3
said,3
something,2
hot,1
meal,1
man,5
these,3
seats,1
suck,1
leave,1
everything,1
pardon,1
coming,1
through,1
rest,1
peace,1
you're,2
dirt,1
nap,1
meet,1
worms,2
people,6
list,1
ok,4
who,3
giving,2
finger,1
today,2
marge,2
anything,3
was,11
first,5
one,6
again,5
god,2
bumped,1
off,2
loveof,1
according,1
defined,1
whim,1
release,1
ghastly,1
vocation,1
alright,2
hey,4
wait,3
minute,1
isn't,2
fat,1
sister,1
selma,1
patty,2
chump,1
too,5
old,2
rich,1
do,9
killing,1
here's,1
an,1
extra,1
pork,1
chop,1
gonna,7
every,2
week,1
frinkenstein,1
hello,1
sir,3
honored,1
inform,1
won,2
nobel,12
prize,12
whole,1
deal,1
professor,3
frink,4
say,6
win,3
he's,2
tack,1
fã,2
r,1
att,1
ni,1
rã,1
rar,1
vã,1
âºr,1
stad,1
swedish,2
jumpy,1
jiminy,1
great,3
glavin,2
glass,1
gibberish,1
must've,1
awarded,1
invention,2
hammer,2
screw,2
driver,2
other,2
end,1
convenient,1
slow,1
year,1
yes,4
wish,2
dear,2
father,10
here,7
problem,1
relationship,1
mother,2
used,1
get,4
along,1
positrons,1
anti,1
nutrinos,1
yeah,6
geek,1
always,4
disappointment,1
those,2
heman,1
scientists,1
work,2
atom,1
bomb,1
slept,1
marilyn,1
monroe,1
night,1
sold,1
secrets,2
russians,1
at,3
lunch,1
last,1
saw,2
alive,2
going,2
study,1
sharks,1
go,4
oceanagraphic,1
expedition,1
seesick,1
taking,1
shower,1
clean,2
nauseous,2
rolling,1
heaving,1
make,3
sick,1
disgraced,1
name,1
nerdelbaum,1
spoke,1
where,2
maybe,3
can,10
help,2
two,2
patch,2
differences,1
need,2
more,4
than,2
shark,1
hes,1
testing,1
blood,1
based,1
suntan,1
lotion,1
could,1
reanimate,1
needless,1
switching,1
tools,1
tedious,1
annoying,1
breathing,1
watch,6
radiator,1
belly,1
should,2
papa,1
back,3
had,1
replace,1
several,1
vital,1
organs,2
machinery,1
doesn't,1
less,1
except,2
penis,1
traditional,1
sense,2
some,1
kind,2
tin,1
planet,1
tomorrow,2
son,6
brought,1
21st,1
century,1
lot,1
20th,1
everybody's,1
afraid,1
stock,1
market,1
lower,1
polly,1
cracker,1
getting,2
real,2
spleen,1
then,1
vent,1
boy,3
chick,1
almost,1
sounded,1
plans,1
tear,1
living,1
hehe,1
can't,6
700,1
club,1
look,3
healthy,1
specimen,1
did,3
finish,1
walk,1
cure,1
homosexuality,1
ah,3
baby,3
dying,2
heaven,1
who's,1
confucious,1
milton,1
berle,1
been,4
barking,1
wrong,1
tree,1
nice,2
posture,1
thank,2
curvy,1
spine,2
double,1
roller,1
coaster,1
lost,1
ha,2
keep,3
finding,1
ways,1
disappoint,1
think,1
hurting,1
rampage,1
killed,1
biggest,1
his,2
when,2
accept,2
i've,1
let,3
organ,1
lust,1
between,1
fly,1
stockholm,2
class,2
comic,1
book,1
ass,1
fit,1
couch,1
may,1
posterior,1
return,1
jaba,1
butt,1
tattoo,1
jabba,1
hutt,1
starwar,1
sweden,1
auditorium,1
ceremony,2
winners,1
drink,2
free,1
explored,1
behaviour,1
individual,1
molecules,1
chemical,1
reaction,1
she's,1
sexy,1
star,1
alias,1
welcome,1
winner,2
dr,2
dudley,1
herschbach,2
emmy,1
nominee,1
jennifer,1
garner,1
jobs,1
actually,3
different,1
physics,2
tremendous,1
honor,1
however,1
being,2
somewhat,1
disheartened,1
moronic,1
golem,1
stupid,1
forgive,1
receiving,1
happiest,1
hug,2
science,1
love,2
called,1
quantum,1
ain't,1
right,2
crowd,1
such,2
big,2
hearts,1
brains,2
large,1
juicy,1
dripping,1
knowledge,1
heads,1
smorgasboard,1
poindexters,1
thought,4
halle,1
berry,1
went,1
nuts,1
during,1
acceptance,1
speech,1
brain,2
unlocks,1
universe,1
muffins,1
suprisingly,1
high,1
calories,1
pyramids,1
built,1
sears,1
checks,1
violent,1
hip,1
hop,1
worlds,1
how,1
63,1
years,2
pressure,1
room,1
temperature,1
22,1
degree,1
celsius,1
bring,2
dosen't,1
five,1
head,1
bad,1
idea,1
monster,1
stopped,2
proud,1
hell,1
most,1
ever,1
must,1
tough,1
lose,2
same,1
didn't,1
really,2
latest,1
catcher,1
let's,2
hungry,1
throw,2
mazzard,1
pit,1
course,1
that'll,1
desire,1
shwandler,1
waited,1
hear,1
dose,1
dirty,1
goof,1
find,1
space,1
attic,1
aren't,1
