chorus,1
singing,2
tires,3
screeching,3
d'oh,3
screams,7
guffawing,2
i,71
hope,2
you,84
enjoyed,1
my,14
one,11
man,8
pie,1
fight,1
kids,13
now,10
it's,19
time,4
for,18
another,2
fanschmabulous,1
episode,7
of,32
itchy,22
and,43
scratchy,20
gasps,1
screaming,2
giggling,1
sighs,1
you're,14
missing,2
the,87
show,12
don't,19
like,19
it,32
anymore,2
sure,2
we,23
love,4
but,16
how,4
can,15
watch,1
tv,4
when,10
so,16
beautiful,3
out,14
yeah,12
mom,3
mean,7
dad,4
too,1
god,2
knows,1
need,3
to,60
see,6
every,2
day,2
an,2
occasional,1
hug,2
is,26
all,18
ask,3
me,26
i'm,19
asleep,1
do,21
krusty,4
groaning,1
hey,13
look,10
great,6
get,10
your,13
teeth,1
bleached,1
a,64
new,8
kind,1
polymer,1
treatment,1
shut,2
up,7
here,11
cause,2
cartoons,4
are,10
stinking,1
ratings,3
at,6
this,18
breakdown,1
yesterday's,1
muttering,3
kaboom,1
what,23
happened,3
lightning,1
hit,1
transmitter,1
that's,15
thought,2
first,2
then,6
that,29
crater,1
where,3
lousy,2
cartoon,6
crash,1
landed,1
poison,1
critically,1
acclaimed,2
spits,1
oughta,1
replace,1
right,14
with,15
chinese,1
robots,3
turn,3
into,3
blingwads,1
lazy,2
roger,1
i'll,3
give,2
more,5
chance,1
come,5
back,6
till,2
fix,1
woman,1
okay,9
mel,1
go,5
in,25
i've,3
solicit,1
donations,1
rock,3
n,1
roll,1
museum,1
later,2
purchase,1
brassiere,1
wait,3
over,1
credit,1
department,1
oh,19
can't,6
just,17
wander,1
around,1
meet,1
mmm,1
be,16
careful,1
would,5
sounds,2
good,7
let's,4
guess,6
thanks,1
participating,1
our,6
focus,1
group,1
today,1
we're,3
gonna,7
some,4
cheering,4
cool,2
want,7
tell,3
us,3
think,5
honest,1
because,2
no,14
from,6
spying,1
on,23
sneezes,1
why,5
mirror,2
sneezing,2
uh,13
old,3
creaky,1
know,13
sometimes,2
little,6
or,4
coughing,1
talking,6
softly,1
each,1
have,13
knob,5
front,1
beeps,1
left,1
buzzes,1
tastes,1
funny,2
please,9
refrain,1
tasting,1
soundtrack,2
groans,2
laughing,4
knobs,1
beeping,2
grunting,1
quit,1
they,12
kid,1
seems,1
speedo,1
many,3
deal,2
real,1
life,1
problems,1
ones,1
face,5
shouting,2
idea,1
who,3
them,4
opposite,1
getting,1
far,2
situations,1
involving,1
magic,3
powers,1
realistic,1
down,1
earth,1
completely,1
off,7
wall,1
swarming,1
also,1
should,6
win,2
things,1
by,5
watching,2
huh,6
still,2
stupid,1
what's,2
wrong,3
freakin,1
crying,4
buzzing,1
mommy,1
um,3
excuse,4
sir,2
thing,4
there's,3
not,16
really,5
anything,3
as,7
ever,8
after,2
years,5
characters,3
same,3
impact,1
once,3
had,1
girl,3
saved,1
sign,2
these,5
papers,2
indicating,2
did,5
save,2
figured,1
rejuvenate,1
simple,1
egghead,1
writers,3
would've,1
never,3
character,4
today's,1
relate,1
absolutely,1
wise,1
sound,6
pretentious,1
comprise,1
dramaturgical,1
dyad,1
ain't,1
art,1
business,1
ya,1
got,11
mind,1
sexy,2
broad,1
gangster,1
octopus,1
animal,1
chain,3
command,1
goes,2
mouse,1
cat,1
dog,14
d,1
o,1
g,1
isn't,1
tad,1
predictable,1
dreams,1
original,1
hell,4
cerberus,1
network,1
attitude,8
he's,6
edgy,1
you've,4
heard,1
expression,1
busy,1
well,12
gets,1
biz,1
zay,1
consistently,1
thoroughly,1
proactive,4
yes,7
about,3
totally,2
outrageous,3
paradigm,2
aren't,2
buzzwords,2
dumb,1
people,3
use,1
important,1
accusing,1
fired,2
rest,2
start,1
thinking,4
name,3
funky,1
something,6
along,1
lines,3
say,8
poochie,29
only,3
door,2
slams,1
everybody,5
he,5
was,6
supposed,3
wh,2
exactly,1
sunglasses,1
put,3
him,3
hip,1
hop,1
context,2
forget,2
gotta,3
surfer,2
nice,1
schmear,1
feel,2
rastafy,1
10,2
hmm,2
needs,3
bingo,1
there,7
works,1
lise,2
they're,4
adding,2
often,1
desperate,1
attempt,1
boost,1
low,1
yo,2
how's,1
hangin,1
morning,1
roy,4
hi,7
having,2
open,1
casting,1
voice,10
try,4
haven't,1
listened,1
yourself,2
tape,1
recorder,1
prefer,1
listen,2
cheap,2
trick,1
homer,11
simpson,4
saying,2
howdy,1
girls,1
radio,1
land,1
rewinding,1
such,3
hilarious,3
could,4
ticket,1
stardom,1
whoa,1
laughs,2
were,4
guys,2
smokin,1
came,2
eating,1
rotisserie,1
chicken,1
read,2
line,2
ruff,6
rockin,3
perfect,2
fact,1
better,3
than,5
next,4
perfection,1
crap,1
troy,1
mcclure,1
may,1
remember,2
christmas,2
ape,2
summer,1
camp,1
even,1
guy,2
take,1
hike,1
bum,1
clears,2
throat,2
bad,1
barely,1
eh,1
cram,1
walnuts,1
ugly,1
again,5
job,4
boo,1
hoo,1
thank,2
level,1
check,1
she,1
smells,2
sheet,2
shtore,1
let,4
relax,1
you'll,1
fine,2
june,1
bellamy,2
voices,1
lady,3
itchy's,3
she's,1
scratchy's,2
how'd,1
experience,2
suppose,1
started,1
roadrunner,1
meep,3
paid,1
doubled,1
bastards,1
folks,1
ready,2
begin,1
going,2
air,1
live,4
very,3
few,3
broadcast,1
terrible,3
strain,1
animators,1
wrists,1
question,3
miss,1
2f09,1
plays,1
skeleton,1
xylophone,2
strikes,1
rib,1
twice,1
succession,1
yet,1
produces,1
two,4
clearly,1
different,1
tones,1
believe,1
sort,1
chuckles,1
boy,1
somebody,2
blunder,1
field,1
whose,1
shirt,1
says,1
genius,1
work,1
spend,1
his,2
children's,1
withdraw,1
mr,6
cd,1
rom,1
way,2
dungeon,1
without,5
using,1
wizard,1
key,2
lifesaver,1
hard,1
core,1
fans,2
attention,2
will,3
autographing,1
per,1
customer,1
form,1
cutting,1
cutter,1
pardon,2
hot,1
soup,1
kindly,1
make,3
three,2
friend,2
marge,2
glad,1
couldjoin,1
homer's,1
big,1
premiere,1
chattering,3
poochie's,3
based,1
seat,1
