drum,1
roll,1
man,10
announcing,2
live,1
from,10
fabulous,1
centauri,1
city,1
it's,12
the,68
simpsons,1
now,12
please,5
welcome,3
your,14
hosts,1
if,6
you,63
haven't,2
been,9
probed,2
by,4
these,4
two,3
kang,2
and,37
kodos,1
cheering,3
thank,7
yes,5
ladies,2
gentlemen,2
to,42
our,5
oh,32
we've,3
got,9
a,44
great,3
what,11
are,8
doing,2
said,2
we,12
were,6
going,5
warm,1
up,11
audience,1
speakers,2
laughter,2
shudders,1
i,67
have,15
apologize,1
for,16
my,21
partner,1
he,2
had,3
borrow,1
human,2
brain,1
do,10
aliens,1
with,14
halloween,2
deep,1
male,2
voice,3
silence,1
still,4
can't,7
believe,3
escaped,1
those,7
horrible,1
vampires,1
but,14
it,24
was,8
worth,1
get,8
back,2
super,6
sugar,2
crisp,2
cereal,1
enough,2
of,12
that,22
i'm,20
having,3
hard,2
time,2
seeing,1
homer,16
did,5
remember,4
put,3
fog,5
lights,3
in,23
guess,3
forgot,2
better,3
pull,2
over,5
play,2
safe,4
thuds,1
grunts,3
gasps,10
be,12
dog,1
no,12
ned,7
flanders,9
he's,7
dead,7
eye,1
squishing,2
definitely,1
god,5
killed,5
mean,3
an,3
accident,3
gotta,2
go,6
police,2
they'll,1
never,3
simpson,3
even,3
doubts,1
don't,7
worry,2
plan,1
okay,4
first,1
thing,1
is,15
make,5
sure,4
one,3
knows,1
you're,9
anyone,1
asks,1
just,7
say,3
not,14
hey,16
maude,5
look,6
who's,2
helping,1
me,11
clean,2
chimney,1
squawks,1
neddie,1
where,2
imitating,2
hi,1
diddly,3
i've,3
fun,2
pal,1
so,13
relieved,1
whenever,2
on,17
late,2
night,4
walks,1
worried,1
relax,1
fine,1
when,4
die,2
want,5
any,3
autopsies,1
well,9
come,4
down,3
goofy,1
roofy,1
wow,4
slippery,1
here,7
bell,4
dings,2
pies,1
done,1
she,1
missed,1
home,2
uh,6
think,8
heart,1
attack,1
screams,6
that's,6
end,3
chapter,1
ringing,2
organ,1
sobbing,2
whispers,1
try,1
too,3
sad,1
it'll,1
seem,1
suspicious,1
ned's,1
best,3
friend,1
will,2
few,1
words,1
clears,2
throat,2
about,2
help,3
his,3
face,1
marge,8
drove,1
shut,4
wait,5
i'd,2
like,3
we're,8
looking,1
real,3
killers,1
anyway,1
conclusion,1
cannot,1
forced,2
testify,1
against,1
wife,1
stop,6
winking,1
we'll,2
miss,1
buddy,2
away,1
murder,1
easy,1
know,4
liked,1
little,1
wiener,1
milhouse,1
tires,1
screech,1
more,1
murders,1
kill,3
all,21
gasp,1
someone,1
saw,4
us,7
who,6
thunder,1
rumbling,1
phone,1
could,5
calling,1
at,4
this,12
hour,2
whimpering,6
yellow,1
alone,1
moe,1
must,7
dialed,1
wrong,1
number,1
thunderclap,3
screaming,12
car,2
dear,3
really,2
love,3
you'll,4
save,2
life,2
d'oh,1
getting,1
closer,1
gasping,3
hide,1
abandoned,1
amusement,1
park,1
lisa,9
pet,1
cemetery,1
bart,7
spooky,1
roller,1
disco,2
i'll,1
skinny,1
dipping,1
lake,1
sexy,1
teens,1
hundred,1
years,3
ago,1
tonight,1
thunderclaps,1
impossible,1
chuckles,6
undead,2
silly,1
right,9
zombie,1
wish,2
see,2
hit,1
making,2
record,1
walk,1
wolf,1
howling,1
pick,1
pace,1
growls,1
roars,2
whimpers,1
yeah,3
laughing,1
foamy,1
news,1
weather,1
hear,2
zing,4
werewolf,1
snarls,1
snarling,2
fabric,1
tearing,1
eyes,1
bigger,1
than,1
stomach,1
eh,1
wolfie,1
laughs,3
chattering,2
isn't,1
cutest,1
officer,2
springfield,1
feelings,1
chief,1
dump,1
candy,1
x,2
ray,1
belt,1
ralphie,1
there's,5
good,5
boy,1
razorblade,1
syringe,1
white,3
chocolate,1
check,1
out,2
radioactive,2
wears,1
plastic,1
smock,1
picture,1
himself,1
would,3
grunting,8
there,4
stupid,1
pillowcase,1
jam,1
machine,1
radiation,1
duck,1
cover,1
cool,1
groans,7
children,1
she's,4
crushed,1
hopes,1
mathletics,1
team,1
hold,1
funeral,1
poindexter,2
whoa,1
lise,1
rays,1
given,1
strength,1
wonder,1
powers,2
nope,1
looks,1
normal,1
minute,3
can,3
stretch,6
ow,4
hot,3
only,6
use,1
power,1
annoy,1
knocking,1
side,3
what's,1
point,1
gotcha,1
become,1
superheroes,1
already,1
chorus,3
dude,7
clobber,5
girl,6
rubber,1
band,1
hulk,1
curls,1
women,2
limber,1
lad,1
men,1
powerful,1
lass,1
he'll,1
wring,1
neck,1
she'll,1
kick,2
ass,1
they're,4
tonight's,1
episode,4
enter,2
collector,5
m,1
once,2
girls,1
plenty,1
dates,1
next,2
question,1
stammering,1
n,2
bf1,1
2,1
battling,1
barbarians,1
while,2
riding,1
winged,2
appaloosa,1
yet,1
very,2
scene,1
clearly,1
atop,1
arabian,1
explain,1
ah,2
notice,1
something,2
wizard,2
ag4,1
glavin,1
loud,1
glass,2
shatters,2
behold,1
am,3
add,1
collection,1
remove,1
breastplate,1
maybe,2
later,1
care,1
rolo,1
sweet,3
xena,7
stick,1
tweezers,1
actress,1
lunatic,1
insane,1
simply,1
take,2
lair,1
bride,1
kidnapped,1
vulnerable,1
kryptonite,1
geez,1
tell,1
neighborhood,1
fear,1
syndicated,1
sweetie,1
preserved,1
mylar,1
pouch,1
forever,1
remaining,1
near,1
mint,1
condition,1
between,1
doctor,1
course,2
yasmine,1
bleeth,1
either,1
taunting,1
vocalizations,1
collecting,1
days,1
working,1
phaser,4
ever,2
built,1
fired,1
keep,1
william,1
shatner,1
another,3
album,1
cocks,1
sec,1
nah,2
retch,1
slobber,1
unbelievably,1
amused,1
soon,1
bratty,1
buttinskies,1
encased,1
lucite,2
eternity,1
waiting,1
some,2
names,1
may,1
call,1
wedding,1
obi,1
wan,1
iron,1
mr,1
mxyzptlk,1
big,2
papa,1
smurf,1
need,2
choice,2
bags,1
meant,1
each,1
other,3
growing,1
always,2
