chorus,2
singing,4
bell,1
ringing,1
tires,1
screeching,1
d'oh,2
screams,1
tvtheme,1
homer,17
simpson,12
you,61
stand,1
accused,1
of,34
eating,1
half,1
the,73
population,1
planet,1
doughnuts,3
yeah,6
as,9
homer's,1
defense,2
attorney,1
i,64
feel,2
we,17
should,2
be,12
merci,1
chomping,1
hey,8
did,6
just,9
take,4
a,72
bite,2
out,19
me,20
um,4
maybe,6
sentence,1
to,43
death,2
growling,3
swallowing,1
chewing,1
snoring,1
wake,1
up,4
grunting,1
time,6
for,13
our,4
coffee,1
break,1
hmm,2
earned,1
it,26
mm,2
slobbering,1
wow,1
there's,4
only,5
one,9
doughnut,2
left,4
ya,8
drooled,1
all,15
over,3
gentlemen,2
solution,1
place,2
this,19
last,1
in,27
reactor,2
core,2
exposing,1
radiation,1
thereby,1
making,1
big,2
worked,1
on,19
my,25
hand,2
oh,20
wait,1
it's,12
whoa,2
humming,1
throbbing,1
uh,12
sir,4
found,1
problem,1
some,1
idiot,2
threw,1
success,1
how,3
could,7
so,6
irresponsible,1
l,1
first,7
day,4
since,1
i've,6
never,6
seen,1
before,2
is,15
your,12
very,3
well,16
carry,3
that's,12
and,25
he's,3
been,4
working,1
here,4
10,2
years,2
really,4
why,2
think,11
lie,1
chuckling,2
didn't,1
sa,1
whoo,4
you're,16
fired,2
can't,6
believe,2
tvclicks,1
man,7
next,3
exploitation,1
theater,1
blacula,1
followed,1
by,3
blackenstein,1
blunchblack,1
blotre,1
blame,1
funky,1
but,18
word,1
male,1
narrator,1
daybreak,1
djakarta,1
proud,4
men,2
women,2
navy,4
are,13
fighting,2
freedom,1
lubbock,1
texas,1
hosing,1
stains,1
off,6
monument,1
naval,5
reserve,5
america's,1
17,1
th,1
line,1
between,1
mississippi,1
national,1
guard,1
league,1
voters,1
after,1
basic,1
training,1
you'll,3
have,8
work,1
weekend,2
month,1
most,1
that,15
drunk,1
ass,1
know,7
lisa,4
taken,2
lot,1
from,3
country,2
gave,1
something,1
back,6
thinking,1
joining,2
would,7
sort,3
then,4
i'll,9
do,8
fill,1
form,1
way,6
question,2
crossed,1
due,1
recent,1
presidential,1
order,1
we're,10
not,16
allowed,1
ask,2
particular,1
can,5
make,3
homosex,1
god's,2
sake,2
don't,14
answer,1
go,3
jail,1
i'm,21
ho,1
singsong,2
continues,5
am,3
listening,1
nice,2
fella,1
wonder,1
if,9
gay,1
homey,1
thing,4
good,5
idea,1
what,14
get,15
called,1
into,1
combat,1
worry,2
honey,2
live,1
highly,1
technological,1
age,1
where,2
war,7
simple,1
turning,1
light,1
clapping,3
clapper,1
speaking,4
loud,1
sorry,4
hear,2
marge,3
nighty,1
night,1
guys,4
won't,1
seeir,1
while,3
goir,1
joined,1
gonna,6
let,2
anything,3
happen,2
best,6
friend,1
joinir,2
too,4
two,3
customers,1
although,2
religion,1
strictly,1
forbids,2
military,3
service,1
gee,1
thanks,1
like,13
deer,2
hunter,2
huh,4
reminds,1
rapid,2
footsteps,1
didi,2
mah,2
shuttir,1
down,2
see,1
week,1
luck,1
dad,5
morally,1
opposed,1
industrial,1
complex,1
which,2
now,2
part,1
aw,1
sweet,1
bring,3
hat,4
torpedo,6
no,11
flanders,1
got,6
his,4
kids,1
torpedoes,3
he,5
show,1
him,5
weapon,1
unimaginable,1
destructive,1
power,3
even,1
kissing,2
sound,3
band,1
rlaying,1
right,7
thumb,1
sucking,1
worms,1
let's,1
straight,1
mamas,1
ain't,1
help,2
mine,1
belches,1
razors,1
buzzing,1
hair,1
who,1
ow,1
freak,1
suggestive,1
moaning,2
tuck,1
shirt,1
shine,2
those,2
shoes,1
mister,1
love,1
seagull,1
took,2
sailor,1
comedian,1
chuckles,4
margaret,1
cho,1
pretty,2
fair,1
columbo,2
impression,1
imitating,5
peter,1
falk,1
more,2
thi,1
coughs,1
clears,2
throat,2
himself,1
glass,1
water,3
growls,1
there,4
perfect,1
sheepshank,1
tie,1
other,1
end,2
ship,2
people,2
screaming,3
quick,2
march,1
congratulations,3
sailors,1
yea,3
with,10
french,1
accent,2
pastry,1
