chorus,1
the,74
simpsons,1
days,3
of,16
wine,1
and,35
d'oh'ses,1
bell,4
ringing,1
whistle,1
blowing,1
beeping,2
jazzy,1
solo,2
tires,3
screeching,2
d'oh,1
screams,3
all,16
screaming,5
ah,3
trash,1
night,1
in,18
france,1
they,5
call,4
it,32
la,2
nuit,1
de,1
poubelle,1
germany,1
it's,15
crappenfest,1
i,81
can't,8
believe,2
only,2
comes,1
52,1
times,1
a,62
year,2
quit,2
gabbin,1
start,1
grabbin,1
remember,4
best,2
stuff,4
is,20
usually,1
deep,1
garbage,2
juice,1
grunting,9
see,9
new,5
pacifier,1
for,20
maggie,1
lookee,1
here,12
cardy,1
board,1
tubes,1
now,13
we,20
can,13
have,9
indoor,1
plumbin,1
just,11
like,10
they's,1
got,11
at,12
women's,1
lockup,1
spoilt,1
you,78
brandine,1
sometimes,1
don't,15
even,4
know,14
who,4
are,11
anymore,3
ha,5
look,7
milhouse's,1
mom,2
finally,3
threw,3
out,12
his,3
blankie,1
he'll,1
pay,2
lot,4
to,40
get,13
this,20
back,5
especially,1
when,7
send,3
him,2
piece,2
by,2
both,2
laughing,9
groaning,2
humming,5
shh,2
quiet,1
seems,2
will,4
never,5
sell,1
these,6
she,1
hulk,1
vs,1
leon,1
spinks,1
comics,1
worst,3
crossover,1
ever,3
sniffing,3
yeah,5
shoo,2
nerds,1
muttering,1
well,15
muscle,1
shirt's,1
pretty,2
good,7
find,1
dad,5
that's,18
sports,2
bra,1
i'm,23
getting,1
support,1
need,7
barber,1
hair,1
ooh,1
italian,1
chuckles,3
hey,14
vinnie,1
how's,1
about,7
pizza,1
no,17
job,2
gasps,3
mamma,1
mia,1
what,12
hawaiian,1
restaurant,1
my,19
dreams,1
into,2
car,2
high,2
pitched,2
continues,3
air,1
kitchen,1
being,2
so,17
wavy,1
sniffs,1
lord,1
gas,2
groans,5
hmm,6
homer's,1
voice,2
behold,1
am,4
king,1
talkie,2
tiki,2
flanders,1
your,11
god,3
do,13
that,37
actually,2
homer,12
worship,1
same,1
irregardless,1
re,1
wrap,1
line,1
how,9
dangerous,1
not,14
anger,1
power,3
i'll,7
be,15
moe's,3
whimpering,1
says,1
cop,1
you're,9
driving,2
under,1
influence,1
bein,1
jerk,1
sighs,3
barney,18
what's,1
with,4
glum,2
face,1
or,3
somethin,1
huh,4
glummy,1
was,3
birthday,2
last,2
week,1
one,7
remembered,1
nuts,1
party,1
house,2
lie,1
why,4
would,4
own,1
gulps,1
but,10
did,8
shindig,1
barn,2
videotaped,1
moe,5
oh,33
baby,4
work,2
slot,1
show,2
me,23
package,1
whoa,7
laughs,6
project,1
workin,1
on,13
sorry,4
bart,9
okay,12
we're,4
rollin,1
wrote,1
poem,1
special,2
occasion,1
older,1
time,4
flew,1
fast,1
give,7
sayin,1
die,1
there's,2
gonna,5
planet,2
french,1
chinese,1
we'll,4
happier,1
mr,1
gumble,2
upsetting,1
gee,1
drunk,5
wish,1
stage,1
professor,1
talkative,1
coherent,1
insightful,1
here's,2
stairs,1
squeaking,1
off,6
market,1
burps,3
marge,2
making,1
complete,1
fool,1
yours,3
shouts,3
precious,1
alcohol,2
soaking,1
shag,1
gulping,6
growling,1
whining,2
embarrassing,1
happen,1
you've,3
had,3
while,3
really,2
picture,6
without,2
disgrace,1
disgracefully,1
hilarious,1
passed,1
before,1
could,4
presents,1
still,3
mine,1
morning,1
after,4
stationery,1
helicopter,6
flyin,3
lessons,3
imagine,1
booze,1
bag,1
wheel,1
whirlybird,1
he'd,1
tanked,2
up,13
loser,3
anyway,2
happy,2
b,1
day,4
pumpkin,1
sounds,1
certain,1
use,1
some,5
tankin,1
grunts,3
where,2
goin,1
take,4
wait,2
minute,1
gotta,5
sober,4
fly,2
mean,3
then,5
drinkin,1
won't,2
again,5
ain't,2
funny,1
he's,3
customer,1
handwriting's,1
wall,1
stay,2
afloat,1
bar,2
go,5
queer,1
clicks,2
tongue,1
wrong,1
gay,1
guide,1
springfield,5
farewell,1
longneck,1
friends,5
shatters,1
right,10
world,3
ready,2
meet,1
clean,2
whee,1
beer,6
knew,2
you'd,1
santeria,1
greatest,2
didn't,4
say,3
were,4
going,2
stop,1
drinking,1
hard,3
please,2
help,5
came,2
guy,3
straighten,1
finish,1
mmm,6
ohh,2
mumbling,2
man,5
sweet,2
let's,4
name,3
an,2
alcoholic,2
feel,1
pally,1
uh,4
want,1
triple,1
planning,1
trip,1
saint,3
louis,3
east,1
there,4
any,2
other,1
chattering,1
welcome,1
hit,1
rock,1
bottom,1
raspberries,1
chance,1
sink,1
way,4
lower,1
friend,3
keep,2
ourselves,2
network,1
started,1
lost,2
third,1
two,4
old,6
gil,1
pit,1
despair,1
realized,1
touch,2
value,1
amway,1
gasping,2
used,2
crankcase,1
oil,1
which,3
ladies,1
murder,1
company's,1
coming,2
doing,1
possible,1
finger's,1
eye,1
problem,1
recovery,1
begins,1
today,2
promise,1
sugar,2
cookies,2
secondhand,1
smoke,1
handle,1
speak,1
real,1
symbolic,1
they're,3
table,2
over,3
wanna,6
walk,1
far,1
anything,1
takes,2
1,1
2,1
steps,2
isn't,3
worth,1
doin,1
twelve,1
giggles,2
instrumental,1
hurt,2
everyone,2
ga,4
cute,1
phone,3
book,2
needs,2
cover,3
together,2
does,1
us,3
snapshots,1
if,7
select,1
win,3
fabulous,1
mystery,1
prize,3
enter,2
film,4
address,1
too,5
quick,1
try,1
from,6
left,1
delay,1
think,4
should,2
shouldn't,1
beat,1
photo,1
ugh,1
somewhere,1
camera,2
roll,2
cameras,1
built,1
solid,1
contest,1
audible,1
dialogue,1
inhales,1
exhales,1
goes,1
busy,1
worrying,1
front,1
rotor,1
he,4
walks,1
business,1
i'd,2
sign,1
pal,2
kind,1
pilot,2
birds,2
coupon,1
elvis,1
played,1
chopper,1
made,3
many,1
darn,1
mistakes,1
laughin,1
great,2
singer,1
though,1
absolutely,1
else,1
leo,1
sayer,1
nice,1
level,1
controls,1
sure,2
sec,1
testing,1
black,1
box,1
she's,1
gettin,1
yes,4
pull,1
tailspin,1
whoo,1
diapers,1
mama,1
bird,2
returns,1
feed,1
her,1
babies,1
winning,1
lisa,3
people,2
celebrities,1
their,3
dings,3
rainier,1
wolfcastle,1
check,2
gut,1
movie,2
playing,1
fat,1
secret,1
agent,1
sit,1
seat,2
next,1
tap,1
barney's,2
trying,1
make,2
every,1
class,1
someone,1
makes,1
our,3
alcoholism,1
less,1
raging,1
forget,1
guys,1
bad,3
dance,2
rummy,2
o,2
danced,1
hours,1
because,1
told,1
lose,2
respect,1
whirring,1
thing,1
away,3
ride,2
yowls,1
missed,1
