chorus,1
singing,6
bell,1
ringing,1
whistle,2
blowing,1
beeping,2
jazzy,1
solo,1
tires,1
screeching,1
d'oh,4
screams,3
whoo,2
hoo,2
homer,19
i,62
said,2
ends,3
marge,9
i'm,27
out,9
of,34
beer,1
you,66
know,10
homie,3
a,53
lot,1
men,3
use,2
their,1
saturdays,1
to,44
do,10
things,4
around,1
the,74
house,3
hint,2
but,16
not,10
like,17
other,2
that's,11
why,11
buy,3
my,30
pants,2
at,6
that,25
special,1
store,1
serious,1
never,5
finished,1
painting,4
garage,1
and,31
still,3
haven't,1
taken,1
down,2
those,1
awful,1
hostage,1
ribbons,1
from,3
old,2
oak,1
tree,1
oh,18
as,6
soon,1
take,4
em,2
there'll,1
just,17
be,17
more,4
hostages,1
could,7
least,1
get,16
snake,1
piano,1
middle,1
eastern,1
hissing,1
fine,3
i'll,7
drop,1
everything,4
doing,3
for,19
slurps,1
you'll,4
have,9
live,2
with,11
guilt,1
ruining,1
saturday,1
can,12
huh,5
ya,3
yup,1
groans,8
thuds,1
ned,1
god,5
bless,2
him,6
doorbell,2
chimes,2
excuse,1
me,20
few,1
questions,1
pop,4
you're,10
no,18
offense,1
even,2
kick,1
your,15
ass,1
hey,8
off,3
case,2
only,3
reason,1
working,3
here,12
is,25
cause,1
trying,3
date,1
mom,2
look,8
planning,1
some,7
expert,1
home,2
repairs,1
need,4
pair,1
bolt,1
cutters,2
or,14
wire,1
something,11
lock,1
toolbox,1
aisle,1
one,3
next,1
cat,1
poison,1
edna,3
dimmer,1
switch,1
ratchet,1
up,7
romance,1
in,25
our,2
love,13
nest,1
mean,4
janitor's,1
closet,1
ha,2
sighs,1
what's,4
matter,1
lately,1
say,2
want,3
baby,3
now,10
don't,11
we,10
continue,1
this,23
pool,2
supplies,1
hi,1
doug,1
vaccaro,1
chip,1
wisecracking,1
assistant,1
on,20
hit,3
sitcom,1
toolin'around,1
titters,1
man,4
an,13
apron,2
chuckles,3
today,1
tool,1
global,1
dynamics,1
corp,1
installing,1
own,3
barbecue,6
pit,3
harder,1
than,4
adding,1
aviary,1
olympic,1
size,1
swimming,1
fact,1
it's,10
snap,2
fingers,2
if,7
into,5
chicken,2
how,5
about,7
wild,1
boar,1
swordfish,1
hippo,2
mmm,3
guttural,2
sigh,2
male,1
announcer,1
lighthearted,1
included,1
snapping,1
may,2
make,4
food,2
appear,1
it,23
bart,2
would,4
new,3
backyard,1
burn,2
evidence,2
all,13
there,5
wasn't,2
so,10
hard,3
was,7
honey,3
dad,5
really,4
rest,2
back,5
okay,3
sweetie,1
daddy'll,1
over,4
yeah,8
looking,2
big,4
deal,1
straining,1
shrieks,1
stupid,3
lisa,3
panting,2
gotta,1
build,2
fast,1
cement,1
drying,1
right,6
let's,2
see,3
ohh,3
english,1
side,1
ruined,1
must,6
french,1
instructions,1
le,1
grille,1
what,11
hell,2
come,7
uh,11
fit,1
muttering,2
groaning,3
ahh,3
doesn't,2
mine,1
da,1
life,5
fail,1
every,1
attempt,1
masonry,1
crying,2
how's,2
father's,1
project,2
coming,2
along,2
think,9
he's,6
almost,1
done,5
clears,1
throat,1
i'd,3
return,1
kit,1
returned,1
items,1
box,3
accompanied,1
by,7
receipt,2
well,9
follow,2
flashlight,1
embedded,1
elements,1
possibly,1
sorry,1
didn't,5
hammer,1
hat,2
handing,1
refunds,1
