bellowing,1
yee,1
haw,1
ho,5
school,1
bell,2
ringing,1
bears,1
growling,1
whistle,1
blows,1
playing,3
jingle,1
bells,1
bluesy,1
riff,1
growls,1
snarling,1
squawking,1
cats,1
yowling,1
cat,2
lady,3
jabbering,1
d'oh,9
bicycle,1
jingling,1
grunts,6
bart,9
ay,1
caramba,1
groans,11
carrot,1
humming,2
you,56
are,10
about,5
to,47
see,6
the,68
worst,1
half,1
hour,1
of,21
television,1
ever,2
all,14
righty,1
then,2
okay,7
r3,1
let's,4
serve,1
up,6
some,5
soup,2
whistling,2
may,1
sauce,2
be,13
with,15
oh,16
since,3
when,2
is,30
this,27
so,9
non,1
canonical,1
have,14
every,2
right,11
furious,1
it's,13
as,6
bad,1
i,63
remembered,1
and,29
haven't,1
watched,1
it,15
yesterday,1
horrible,1
yet,1
enthralling,1
hooray,1
a,57
card,2
from,4
dr,1
hibbert,1
gasps,6
phew,1
bird,1
squawks,1
i'll,7
home,7
honey,1
just,14
got,10
lock,1
down,4
reactor,1
for,20
evening,2
tight,1
drum,1
soon,1
hold,2
ladder,1
still,2
wish,2
homer,24
was,10
here,11
simpson,4
mr,2
scrooge,1
time,5
your,18
holiday,2
gift,3
ooh,4
in,18
name,1
donation,1
has,3
been,4
made,4
salvation,1
army,1
also,1
will,6
visited,1
by,3
three,2
spirits,1
tonight,4
no,6
wait,3
that's,5
my,22
schedule,1
smithers,1
we,8
need,3
cancel,1
10,3
30,1
spirit,1
yes,3
sir,4
marge,14
hello,1
heading,2
baby,1
nothing's,2
gonna,6
stop,4
me,26
now,11
shrieks,2
groaning,1
maybe,5
drink,1
help,2
driving,1
man,5
those,4
things,1
go,6
off,1
quick,1
yo,1
guitar,2
plays,7
country,1
melody,1
metal,1
ah,4
vin,1
scully,1
baseball,2
exclaimed,1
flew,1
out,4
sight,1
ballpark,1
shorter,1
left,5
field,1
than,3
martinez,1
swings,1
misses,1
i'm,19
recording,1
during,1
game,1
united,1
states,1
government,2
declares,1
santa,4
claus,1
court,1
not,10
dispute,1
few,1
people,2
know,9
that,18
verdict,1
overturned,1
sequel,1
chuckles,3
better,1
family,4
enjoy,2
wonderful,2
uh,14
neon,2
sign,3
yeah,7
last,3
year,6
broke,1
repairman,1
would,2
come,1
but,15
fine,1
hey,5
um,3
super,2
crying,2
lost,2
ma,1
at,7
christmas,30
sighs,3
she,1
took,1
mall,4
never,7
saw,1
her,2
again,2
forget,2
image,1
bolting,1
parking,2
lot,3
stay,2
one,18
beer,2
great,5
don't,14
do,11
pity,4
look,1
wrapped,1
around,1
leg,1
please,6
promised,1
sitting,1
on,11
shoulders,1
mom,4
where's,1
dad,5
aw,3
eve,7
want,8
set,3
precedent,1
fat,1
guys,2
being,4
late,2
silent,1
night,9
holy,2
laughs,2
happy,4
once,1
cause,4
drunk,2
wallet,1
his,6
stool,1
starting,2
hurt,1
only,1
fair,1
give,9
yous,1
clock,1
bar,1
correct,1
what,17
am,1
whoa,3
before,1
stirring,1
ticking,1
he,3
can't,6
even,2
dump,1
him,2
if,11
won't,2
watch,1
bowl,1
tires,2
squealing,1
car,4
door,3
closing,1
thought,3
i'd,1
say,6
someone,1
cared,1
much,2
less,1
husband,3
saying,2
think,3
you're,7
isaac,1
newton's,1
birthday,2
well,15
good,7
luck,2
assembling,1
toys,2
without,2
already,2
did,3
ghost,1
future,1
she'll,1
forgive,3
should,1
especially,1
mean,3
marriage,1
trouble,1
he's,3
thinking,1
wonder,2
there's,2
birds,1
moon,1
sobbing,3
miss,1
wiggum,1
lou,2
suspects,1
secret,1
kind,2
cheapskate,1
gives,2
corncob,1
holder,2
moe,3
doing,6
king,1
wenceslas,1
looked,1
feast,1
japanese,1
male,1
voice,2
too,1
poor,2
karaoke,1
shutting,1
bye,1
god,6
brought,1
asked,1
hmm,8
239,1
who's,1
fooling,1
mm,3
pal,2
believe,1
work,2
minute,3
cell,3
phone,2
fits,1
after,1
2002,1
kwik,1
e,1
nog,2
stands,1
okayed,1
won,1
lotto,1
scratcher,1
another,7
religion,1
prohibits,1
taking,1
advantage,1
fool,1
more,1
ten,2
times,1
thing,2
basically,1
winners,1
doesn't,1
money,2
goes,3
schools,3
our,5
welcome,1
bring,1
us,3
toilet,1
paper,1
worry,1
none,1
willie,1
starbucks,1
napkins,1
ironically,1
india,1
they,3
use,1
had,3
fantastic,1
results,1
thanks,1
honesty,1
apu,1
there,4
any,2
other,1
product,1
store,2
you'd,1
like,6
warn,1
hot,1
dogs,1
began,1
life,2
twinkies,1
sizzling,1
wow,2
pop,1
crackling,4
kid,3
wants,1
sleep,2
cocoa,1
pee,1
smell,1
ski,1
chalet,1
opens,1
thank,3
get,3
tell,1
story,2
jazz,2
starts,1
tresillo,1
most,1
prevalent,1
duple,1
pulse,1
rhythmic,1
sub,1
saharan,1
african,1
music,2
rest,1
hear,1
where,3
helps,1
i've,5
nail,1
jaded,1
old,1
remember,1
eight,1
why,2
always,3
till,3
put,1
lights,1
ruin,1
magic,1
certainly,1
aah,1
gurgling,1
next,2
job,1
electrical,3
grunting,5
boy,1
gets,1
over,1
seeing,1
suit,1
getting,2
hanged,1
electrocuted,1
heavily,1
isn't,2
morning,1
families,1
recover,1
lisa,2
sweetie,1
tired,1
pushover,2
smoke,1
chewing,1
wood,1
clattering,1
eh,2
how,3
front,1
locked,1
rather,1
call,2
or,3
knock,1
came,5
chimbley,1
coughs,1
szyslak,1
didn't,2
climb,1
chimney,1
merry,3
coughing,1
clears,1
throat,1
midge,1
guy,2
kept,1
coming,1
lonely,1
party,4
pants,2
against,1
homie,2
hoping,1
completely,1
fault,1
mumbling,1
huh,2
sorry,3
were,2
under,1
mistletoe,1
lettuce,1
caught,1
spider's,1
web,1
buzzing,1
beeps,1
showtime,1
extreme,1
answer,1
find,5
father,1
hope,1
neither,1
anchor,1
store's,1
closed,2
someday,3
men,2
boys,2
bombs,1
kids,2
play,1
warm,1
december,2
hearts,1
world,1
free,1
uplifting,1
movies,1
we've,2
film,1
nutty,1
professor,1
advanced,1
alzheimer's,1
seth,1
rogen,1
jonah,1
hill,1
concentration,2
camp,2
drama,1
cute,1
model,1
airplane,1
its,1
propeller,1
guess,1
take,1
spend,1
alone,2
least,1
ya,1
barking,1
shouldn't,1
make,2
sad,1
17th,1
movie,1
theater,1
smelly,1
carries,1
empty,1
cans,1
pbs,1
tote,1
bag,1
ugh,1
gave,1
popcorn,1
soda,1
meows,1
very,1
generous,1
side,1
can,2
borrow,1
000,1
flanders,4
busy,1
season,1
sold,1
pairs,1
scissors,1
month,1
two,3
back,1
hard,1
you've,1
jesus,2
lord,1
really,3
edna,1
memories,1
ungraded,1
papers,1
which,1
working,1
way,1
through,1
sniffles,1
snowflakes,1
mustache,1
