singing,4
the,68
simpsons,1
school,1
bell,1
ringing,2
horn,1
bellowing,1
playing,2
different,1
tune,1
tires,2
screeching,3
d'oh,1
screaming,1
brakes,1
groans,3
humming,1
ring,1
of,24
fire,1
time,9
to,38
wizz,1
in,23
a,71
foaming,1
bowl,1
china,2
exclaims,2
line,1
for,21
bathroom,1
what,10
gives,1
i,67
don't,7
know,10
but,11
whoever's,1
there,5
is,14
taking,2
their,1
sweet,3
ol,1
son,4
can,9
have,11
cuts,2
no,7
back,2
okay,6
hey,15
wait,3
minute,2
if,3
we're,1
all,12
out,7
here,7
who's,4
gasp,1
maggie's,1
locked,1
inside,1
now,27
calm,1
down,4
i'll,7
just,13
unlock,1
it,19
with,9
this,16
coat,2
hanger,2
oh,12
god,4
it's,9
baby,2
blood,1
worry,2
do,7
groaning,2
bart,3
you're,17
not,13
hitting,1
hard,2
enough,4
how,11
did,4
you,69
get,12
her,5
tried,1
again,1
understand,1
why,8
we,14
only,1
try,1
ideas,1
once,2
doorbell,1
door,3
never,6
pee,1
dr,2
hibbert,1
ls,1
someone,2
seriously,1
ill,1
wish,3
laughs,7
i'm,22
because,3
bob,1
poochioni,1
over,3
grunts,2
confusion,1
two,4
months,1
ago,1
santa's,2
little,4
helper,2
paid,1
bootie,1
call,1
my,26
purebred,1
poodle,1
rosa,1
barks,1
chuckles,4
and,39
he,6
had,9
his,3
eyes,2
on,31
prize,1
gonna,2
drop,1
that,14
analogy,1
aw,1
well,11
glad,1
think,6
they're,3
cute,1
your,19
problem,2
lost,4
box,1
pal,1
puppies,2
before,1
then,5
got,8
him,6
neutered,1
homer,7
took,2
didn't,3
yeah,6
funny,1
thing,2
about,8
our,5
way,5
clinic,1
decided,1
give,1
night,3
wang,1
would,3
forget,2
so,14
let's,9
dance,8
last,6
tonight,2
love,1
wanna,1
play,1
some,6
air,2
hockey,1
three,3
hundred,1
fifty,1
dollars,1
an,7
hour,1
can't,5
neuter,1
boy,7
after,2
we've,3
been,2
through,3
from,10
better,4
save,1
lovin,1
couch,1
cushions,1
broke,2
deal,1
oral,1
contract,1
stop,4
lisa,2
go,7
find,2
homes,1
these,3
dump,1
them,3
off,2
crazy,1
lady,1
speaking,3
gibberish,2
whimpering,2
he's,3
irritable,1
walleyed,1
misfit,1
bastard,1
like,8
willie,1
mister,2
puppy,2
take,1
one,8
going,1
cherish,1
care,1
dog,1
there's,4
nothing,5
me,17
seen,2
bad,4
boring,1
saw,1
plane,1
rerun,2
telemundo,1
turned,2
abc,1
banned,1
set,2
lame,2
regis,1
see,4
champagne,1
or,2
slim,1
fast,3
really,3
passes,1
knocking,1
at,6
want,5
peak,1
cuteness,1
could,6
nuzzle,1
that's,11
said,1
look,4
dragged,1
old,2
neighborhood,1
hasn't,1
changed,2
bit,1
dsl,2
who,4
will,7
buy,1
high,2
speed,1
connections,1
brazilian,2
wax,2
velvety,1
smooth,1
jewish,6
walk,2
fame,2
sandy,1
koufax,1
ten,1
grand,2
when,3
wouldn't,1
pitch,1
yom,1
kippur,1
five,2
shows,2
star,3
albert,1
einstein,1
lorne,1
michaels,1
shari,1
lewis,1
lamb,1
chop,1
ain't,1
bigger,1
name,3
than,1
chaim,1
potok,1
kind,2
klingon,1
bottom,1
course,1
deserve,1
krusty,15
let,2
ask,2
few,1
questions,1
full,1
herschel,1
pinchas,1
yoracham,1
krustofski,1
good,8
circumcision,1
date,1
bar,14
mitzvah,14
uh,2
truth,1
springfield,4
committee,1
are,10
man,9
much,4
donate,1
b'nai,1
b'rith,1
actually,2
goodbye,1
what's,3
wrong,1
found,1
was,8
by,1
those,2
country,1
clubs,1
still,3
hero,1
everything's,1
thought,2
self,1
hating,1
jew,2
turns,1
plain,1
anti,1
semite,1
discuss,1
reason,1
life,2
empty,1
cheer,1
up,1
clue,1
people,5
magazine,1
crossword,1
puzzle,1
more,3
most,1
important,3
event,1
boy's,1
reads,1
torah,2
becomes,1
shikse's,1
right,6
without,2
prostate,1
size,1
goat's,1
head,1
dad's,1
rabbi,1
knows,2
i've,2
lived,1
big,2
gaps,1
memory,1
remember,1
learning,1
ride,3
bike,1
pretty,1
till,1
dad,6
father,1
put,4
spiritual,1
philosophical,1
context,1
tell,1
puts,1
everything,1
joke,1
afraid,1
you'd,1
make,5
mockery,2
whole,1
ceremony,1
making,1
maybe,3
am,4
argue,1
job,1
kids,2
laugh,2
yes,3
clown,3
sobbing,4
as,2
adult,1
that'd,1
be,7
great,7
sure,1
kosher,1
talmud,1
forbids,1
stuff,1
imaginary,1
friend,1
rachel,1
cohen,1
she,1
into,3
brandeis,1
wonderful,2
confession,1
underneath,1
plastic,1
surgery,1
embracing,1
faith,1
cheering,2
teach,1
traditions,1
passed,1
centuries,1
animation,1
reading,2
blessing,1
hebrew,3
screams,1
mouse,1
l,1
tov,1
believe,1
laughing,3
show,11
clapping,1
applause,1
sign,2
wasn't,1
even,3
schedule,1
has,4
working,1
saturdays,1
sabbath,1
tape,1
friday,2
nuts,1
barely,1
inhaling,1
smelling,1
flowers,2
such,1
expensive,1
filled,1
remorse,1
anyway,1
gotta,1
book,1
guest,3
host,4
jon,1
stewart,1
lover,1
pundit,1
rolled,1
sexy,1
package,1
growls,2
he'd,1
perfect,1
need,2
replace,1
intelligent,1
looking,3
utterly,1
repellent,1
unpleasant,1
closes,1
children,1
announce,1
undergone,1
reformatting,1
ready,1
listen,2
quietly,1
tonight's,1
ultimate,1
placeholder,1
simpson,4
welcome,3
next,2
card,2
guests,1
moe,1
szyslak,1
local,1
businessman,1
carl,1
carlson,1
raconteur,1
lenny,2
leonard,1
juror,1
gentlemen,2
mind,1
say,3
something,4
meaningful,1
ever,1
notice,1
seats,1
too,2
small,3
normal,1
guys,2
theaters,1
airplanes,1
grunting,3
agree,1
teacup,1
eating,3
beauty,1
beast's,1
fried,1
dough,1
chateau,1
question,1
come,2
oldies,2
stations,1
always,2
same,1
song,1
new,2
geniuses,1
money,2
neck,1
sore,1
agreeing,1
mimics,1
kissing,1
huh,1
home,2
turn,2
television,1
channel,1
six,1
thanks,1
tip,1
beeping,1
twins,1
watch,1
interested,2
power,3
miss,2
america,2
usa,1
one's,2
elected,1
other,1
appointed,1
water,1
quiet,1
mix,1
milk,1
meat,1
christmas,1
day,2
must,2
eat,3
chinese,1
food,1
pork,1
strictly,1
forbidden,1
rules,1
feel,2
strip,1
club,1
talk,1
hmm,1
i'd,1
raise,2
issue,1
formal,1
guy,2
beginning,1
wondering,1
cost,1
living,1
interesting,1
please,3
panelist,2
barney,1
gumble,1
light's,1
