metronome,1
ticking,1
classical,4
music,7
playing,12
jazz,4
low,1
note,1
blaring,1
chugging,1
dramatic,1
bluesy,2
sax,1
riff,1
plays,2
all,9
blues,1
orchestra,1
song,4
whistle,2
blows,2
tromping,1
footsteps,1
rock,1
version,3
of,31
the,94
simpsons,3
theme,3
bell,1
ringing,2
kids,3
cheering,3
one,13
is,24
loneliest,4
number,5
that,23
you'll,6
ever,4
do,14
two,3
can,7
be,12
as,5
bad,1
it's,12
since,2
no,13
saddest,3
experience,2
know,14
yes,5
grunts,4
cause,2
worse,1
than,2
and,38
you,78
i,54
really,6
think,5
i've,3
made,2
my,24
point,1
thunder,2
crashes,2
oh,10
rain,3
has,3
washed,2
away,1
playground,1
shed,2
i'm,25
being,2
chased,1
by,6
sports,1
called,2
precipitation,1
it,24
never,3
fails,1
to,56
precipitate,1
unruly,1
behavior,1
those,5
who,7
not,8
have,11
a,65
friend,5
play,3
with,13
in,20
doomed,1
get,11
only,4
single,1
pneumonia,1
spit,1
wad,1
well,5
at,8
least,2
getting,4
some,1
attention,2
best,3
part,2
bombarding,1
her,9
own,2
homework,2
laughs,2
sighs,1
screams,3
begone,1
hisses,1
chuckles,4
you're,14
alone,1
surrounded,1
autobiography,1
charles,1
manson,1
hmm,9
huh,3
hi,1
new,7
kid,2
second,5
grade,8
don't,19
love,3
gasps,9
uh,6
any,2
friends,1
just,17
charlotte,1
emily,1
anne,1
that's,5
reference,2
bronte,2
sisters,2
got,11
nice,1
meet,1
lisa,19
simpson,6
how,6
name,6
deciphered,1
anagrams,1
on,13
your,12
notebook,1
isabel,14
both,6
giggle,1
homer,2
ooh,5
spaghetti,1
phone,1
y'ello,1
call,3
from,5
someone,5
named,1
may,2
ask,2
what,20
this,16
regarding,1
budding,1
friendship,1
boy,2
come,3
can't,10
what's,1
wrong,1
finally,1
m,2
out,5
inner,1
ear,4
remembered,1
correctly,1
was,6
green,1
eat,5
been,6
his,2
boy's,1
dog's,1
mouth,1
for,16
god's,1
sake,1
hate,1
middle,2
child,1
yeah,2
car,1
always,2
sit,1
hump,1
makes,1
reading,1
impossible,2
marge,2
food's,1
cold,2
raw,1
veggies,1
they're,2
supposed,1
loves,1
put,1
melted,1
butter,1
them,5
thank,1
mr,1
bergstrom,1
i'll,7
tell,1
dropped,1
better,2
go,5
okay,5
but,13
more,4
thing,3
noticed,1
we're,5
doing,6
presentations,1
franklin,2
roosevelt,2
school,3
why,7
we,15
together,1
quietly,1
god,2
wants,1
partner,1
screw,1
up,10
downloading,5
computer,1
chimes,1
electronic,1
fanfare,1
whoo,1
hoo,1
clears,1
throat,1
bravely,1
instituted,1
series,2
reforms,1
deal,1
which,2
ran,1
totally,1
counter,1
america's,1
tradition,1
limited,1
government,1
p,1
s,1
also,4
unconstitutional,1
um,2
fdr's,1
steadfast,1
leadership,1
helped,1
america,3
win,6
world,3
war,1
until,1
weak,1
kneed,1
democrats,1
sold,1
us,1
yalta,1
if,7
haven't,1
guessed,1
republican,7
lincoln,1
reagan,2
keep,1
going,4
first,9
president,1
bush,1
there,3
dear,1
must,2
say,7
amusing,1
see,3
thoroughly,1
de,1
high,1
horsed,1
isn't,3
word,3
back,3
saddle,1
she,6
climbs,1
believe,1
like,8
would,3
mean,1
last,2
gutiã,6
rrez,6
exactly,3
are,14
saying,2
people,2
heritage,1
