chorus,1
singing,5
bell,1
ringing,2
whistle,1
blowing,1
beeping,3
jazzy,1
solo,1
tires,3
screeching,4
d'oh,1
screams,4
humming,1
homer's,1
voice,3
hey,17
bart,3
looks,2
like,14
a,68
beautiful,2
day,3
to,60
swipe,1
some,10
pic,1
i,72
nic,1
baskets,2
bart's,1
but,13
homi,2
ranger,3
ned's,1
not,17
gonna,4
that,35
i'll,14
handle,2
ned,3
after,1
all,12
i'm,32
smarter,1
than,5
the,88
average,1
bear,1
well,17
hello,2
there,7
ho,1
didilly,1
omi,1
afraid,1
have,20
ask,1
you,96
hand,1
over,6
shouting,3
gee,2
it's,18
very,1
nice,1
maul,1
want,11
of,41
this,12
uh,17
groaning,2
growling,1
dad,6
wake,3
up,10
moans,1
was,9
having,1
most,4
wonderful,1
dream,1
had,2
hat,1
and,44
tie,1
with,8
no,13
pants,1
on,22
yeah,18
anyway,2
promised,2
take,3
us,5
lake,4
promise,3
lots,1
things,1
that's,6
what,24
makes,3
me,21
such,3
good,6
father,4
actually,2
keeping,1
promises,1
would,4
make,4
great,4
so,11
are,16
we,19
going,1
yes,5
we'll,3
go,13
darn,1
now,3
back,7
bed,1
4,4
00,4
m,4
aw,2
never,3
get,11
snoring,1
cartoon,1
theme,1
song,1
shouldn't,3
oughta,1
taken,1
my,21
banana,1
mr,9
peebles,1
roars,1
hoots,1
horns,1
honking,2
marge,6
wow,3
it,38
is,24
place,2
be,12
huh,4
if,11
we'd,3
left,2
at,10
wanted,4
really,5
should,4
watching,2
road,1
homer,29
enough,2
traffic,1
for,24
neck,4
cracks,2
your,15
spine,1
pfft,1
screw,1
hang,2
everyone,4
we're,6
taking,2
old,5
simpson,6
shortcut,1
squeal,1
long,1
suckers,3
whoa,1
chuckles,3
eat,2
dust,1
stop,2
calling,1
scatting,1
hmm,4
chomps,2
ugh,1
pesticides,1
carbamate,2
mistaken,1
yep,2
tree,1
see,5
secluded,1
area,1
wonder,1
who,8
lives,3
in,30
house,3
way,4
out,12
sticks,1
could,7
only,5
hillbillies,1
suppose,3
hillbillyjacuzzi,1
where,9
they,5
cook,1
their,9
vittles,1
chattering,9
laughs,1
rod,1
todd,1
giggling,1
here,8
come,10
simpsons,1
careful,1
there's,2
fella,1
sand,1
right,15
front,1
shouts,1
okay,14
remember,2
parked,1
muffler,1
assume,1
you've,6
read,3
boat,2
safety,1
manual,1
oh,24
couldn't,2
put,3
down,5
boy,1
let's,2
six,1
pack,1
sir,1
can't,6
operate,1
under,1
influence,1
alcohol,1
sounds,1
wager,1
life,4
jackets,1
check,1
tow,1
rope,1
secure,1
skier,1
ready,2
she's,2
look,8
stay,2
honey,2
how's,1
he,7
doing,3
don't,15
know,8
think,5
might,3
little,3
heavy,1
parasailing,1
faster,2
snapping,1
turtles,1
massing,1
heads,1
coming,2
through,2
clamoring,4
volleyball,1
can,8
play,1
later,2
hi,2
apu,2
dear,1
ruined,1
work,2
flying,1
fat,1
man,7
sighs,1
step,2
mom,1
dad's,1
signaling,1
wants,1
higher,8
gurgling,1
spits,1
bye,2
fishies,1
soaring,2
majestically,1
candy,1
wrapper,1
caught,2
an,5
updraft,1
won't,2
any,4
say,3
wanna,4
soar,1
has,3
ever,4
soared,1
clouds,1
contempt,1
sneer,1
god's,1
creation,1
spit,2
his,5
whimpering,2
lower,3
goes,1
turn,1
whimpers,1
gasps,6
nuts,1
buzzing,1
already,1
woman,1
hell,2
sorry,3
lady,2
you're,11
kim,8
basin,2
jer,2
basinger,5
god,4
huge,2
fan,1
yours,1
miss,3
thanks,1
um,4
listen,1
slide,1
am,2
married,2
crushing,1
husband,1
groans,5
billy,1
baldwin,5
alec,11
off,3
two,3
kids,2
woods,1
wait,3
tell,4
breakfast,1
who's,1
pancakes,1
sure,4
hospital,1
awful,1
lot,1
glass,1
bother,1
big,4
hollywood,3
stars,4
springfield,4
sometimes,1
need,3
away,1
from,7
l,2
just,15
phony,2
why,2
move,1
bethesda,1
privacy,1
people,5
even,7
truth,1
trying,1
keep,8
low,1
profile,1
supermarket,1
we've,2
been,4
living,2
congratulatory,1
muffin,2
blech,1
zucchini,1
basket,1
survive,1
dry,1
crumbly,1
muffins,3
gersh,3
agency,3
let,4
do,10
shopping,1
more,2
fine,2
kinds,2
stuff,3
notice,1
skylight,1
bedroom's,1
broken,1
assistant,1
please,2
around,1
while,2
ya,2
our,7
last,3
roll,1
toilet,1
paper,1
brushing,1
