whoa,3
hmm,3
our,9
first,8
anniversary,17
and,49
we're,4
more,4
in,29
love,9
than,5
ever,1
your,20
face,2
people,4
who,7
said,3
it,23
wouldn't,1
last,2
a,69
year,2
i,73
stand,1
by,8
my,28
wedding,1
toast,1
let's,4
just,16
enjoy,1
happiness,1
homie,5
accidental,1
motherhood,1
is,26
the,79
greatest,1
thing,3
that,30
can,11
happen,1
to,41
woman,3
think,2
bart's,2
finally,2
outgrown,1
his,4
misbehavior,1
oops,1
better,8
clean,1
off,6
you,71
have,12
great,6
day,3
ma'am,1
wish,1
could,5
get,15
little,2
of,31
attention,1
d'oh,1
hey,6
simpsons,1
don't,6
mean,2
be,20
pesto,1
but,14
i'll,9
happy,6
watch,5
scampi,1
shrimp,1
aw,2
thanks,4
flanders,1
got,9
warn,1
he,10
doesn't,2
talk,2
much,3
daddy,6
he's,5
not,13
nice,3
moustache,1
good,7
no,11
yell,1
fat,2
smell,1
like,15
beer,2
teach,1
speak,1
complete,1
sentences,1
m'lady,1
let,4
me,19
escort,1
heaven,1
fancy,1
swiss,1
chocolate,1
store,3
on,27
level,1
three,5
oh,20
homer,5
you're,10
anchor,1
heart,2
call,1
borders,1
books,1
cause,1
always,2
here,7
haw,2
word,2
what,20
wonderful,4
yep,1
we've,1
something,5
money,3
can't,4
buy,4
train,16
promise,1
each,3
will,3
they,2
back,6
sometimes,2
say,4
hell,4
with,16
rules,1
somehow,1
anniversaries,1
didn't,3
one,9
wait,5
named,2
after,2
yeah,8
we,9
did,5
bart,1
anyway,1
this,26
i'm,19
gonna,5
re,1
create,1
magical,1
ending,1
romantic,3
ride,3
why,8
are,18
taking,1
away,3
afraid,2
rides,1
anymore,1
so,13
replacing,1
makes,1
sends,1
food,2
court,1
step,1
right,11
up,6
medical,1
marijuana,1
nausea,2
friend,1
everyone's,2
malady,1
son,1
uh,6
had,3
forgot,3
memory,1
loss,1
brain,1
tumor,1
take,5
go,10
see,7
fantasia,1
kids,6
i've,7
only,3
ideas,1
marrying,1
mother,1
using,2
hot,1
dog,1
as,8
straw,1
sir,1
need,1
eh,1
home,3
it's,14
yours,1
sure,2
mom,6
really,4
want,5
rusted,1
out,6
kiddie,1
she,8
won't,1
make,1
look,3
beautiful,1
when,11
mall,2
was,17
young,1
dad,2
twinge,1
try,1
stay,2
from,10
unless,1
driving,1
them,2
school,1
babysitting,1
tomorrow,2
night,5
still,4
for,16
do,7
cooler,1
choo,4
lollipops,1
babies,1
where,10
going,8
baby,3
babytown,1
shake,1
they're,1
jealous,1
lardo,2
car,1
lardville,1
there's,1
such,2
place,3
okay,3
entered,1
billing,1
address,1
expiration,1
date,3
charged,1
beethovens,1
that's,7
mozart,1
dummy,1
well,7
watching,7
maggie,1
ordered,1
homer's,3
gift,3
must,1
tough,1
size,2
cuff,2
links,2
an,6
elephant,1
elephant's,1
would,2
same,6
cuffs,1
bigger,1
getting,4
him,2
case,1
favorite,1
snack,3
cakes,3
dolly,2
madison,6
marge,17
isn't,3
sassy,4
trust,1
care,4
cupcakes,1
come,2
dating,1
site,4
married,3
tired,1
