it,27
was,15
this,27
or,8
a,59
porsche,1
exclaiming,1
school,9
bell,2
ringing,2
barney,1
belches,1
whistle,2
blows,2
yells,1
playing,2
the,105
blues,1
tires,4
screech,1
d'oh,1
screeching,3
grunts,5
i,50
love,2
your,12
low,1
prices,1
but,13
why,8
did,6
these,8
weddings,1
get,11
cancelled,1
returned,1
because,1
of,24
fight,1
over,3
prenup,1
aw,4
that,36
one,12
there,7
bride's,1
dad,6
made,2
racist,1
toast,1
clicking,1
tongue,1
she,3
wanted,1
cake,6
with,16
blue,1
rosettes,1
he,3
slept,1
her,2
sister,3
will,5
you,60
do,13
me,10
honor,1
making,1
my,26
stomach,2
happiest,1
bag,1
acid,1
in,20
world,2
horns,1
honking,1
time,7
for,18
shortcut,1
woo,1
hoo,1
our,4
lives,1
fine,1
bleating,1
uh,7
oh,27
they've,2
got,10
right,4
way,1
morning,1
guten,1
tag,1
all,11
sigh,1
humming,2
tapping,1
who's,2
alone,2
vehicle,1
maggie's,1
locked,2
keys,6
homer,10
what's,2
wrong,3
first,1
good,5
news,1
two,4
kids,7
are,11
not,10
car,4
maggie,3
screams,6
sighs,3
yawns,1
we've,1
to,50
out,6
babies,2
aren't,2
supposed,1
sleep,2
on,17
their,2
okay,3
spare,1
key,20
is,17
somewhere,1
here,6
plastic,3
skull,2
that's,9
box,1
real,5
both,3
gasp,1
so,9
how,7
come,3
we,16
have,16
other,3
well,10
if,7
live,1
long,5
enough,1
start,3
accumulate,1
things,4
from,7
gas,1
station,1
men's,1
room,4
they,4
put,1
block,1
wood,2
don't,5
walk,1
away,3
party,2
went,1
before,11
realized,1
what,15
just,11
disco,1
music,2
you'll,3
miss,2
sex,1
opens,1
parrot,1
cage,1
rules,3
groans,6
and,40
jobs,1
marge,2
at,3
some,7
point,1
should,1
try,2
return,2
rightful,1
owners,1
nuts,1
let's,4
fun,2
stop,4
him,3
who,3
be,15
specific,1
mischief,1
chuckles,3
little,6
federal,1
crime,2
laughs,5
thank,1
god,5
can,7
back,10
angry,1
letter,1
wrote,1
boss,2
really,5
didn't,6
